ts,venue,msgs_last_30s,last_tick_exchange_ts,last_tick_local_ts,lag_ms,gaps_last_30s
2025-09-27T00:18:42.423183,binance,8506,1758925122023,1758925121635,0,0
2025-09-27T00:18:42.423183,coinbase,35524,,,0,0
2025-09-27T00:18:42.423183,kraken,1807,,,0,0
2025-09-27T00:18:42.423183,okx,32631,,,0,0
2025-09-27T00:18:42.423183,bybit,15900,,,0,0
2025-09-27T00:18:42.424689,binance,8506,1758925122023,1758925121635,0,0
2025-09-27T00:18:42.424689,coinbase,35524,,,0,0
2025-09-27T00:18:42.424689,kraken,1807,,,0,0
2025-09-27T00:18:42.424689,okx,32631,,,0,0
2025-09-27T00:18:42.424689,bybit,15900,,,0,0
2025-09-27T00:18:42.425023,binance,8506,1758925122023,1758925121635,0,0
2025-09-27T00:18:42.425023,coinbase,35524,,,0,0
2025-09-27T00:18:42.425023,kraken,1807,,,0,0
2025-09-27T00:18:42.425023,okx,32631,,,0,0
2025-09-27T00:18:42.425023,bybit,15900,,,0,0
2025-09-27T00:18:42.425268,binance,8506,1758925122023,1758925121635,0,0
2025-09-27T00:18:42.425268,coinbase,35524,,,0,0
2025-09-27T00:18:42.425268,kraken,1807,,,0,0
2025-09-27T00:18:42.425268,okx,32631,,,0,0
2025-09-27T00:18:42.425268,bybit,15900,,,0,0
2025-09-27T00:18:42.425519,binance,8506,1758925122023,1758925121635,0,0
2025-09-27T00:18:42.425519,coinbase,35524,,,0,0
2025-09-27T00:18:42.425519,kraken,1807,,,0,0
2025-09-27T00:18:42.425519,okx,32631,,,0,0
2025-09-27T00:18:42.425519,bybit,15900,,,0,0
2025-09-27T00:18:47.427236,binance,8511,1758925127023,1758925126635,0,0
2025-09-27T00:18:47.427236,coinbase,35543,,,0,0
2025-09-27T00:18:47.427236,kraken,1808,,,0,0
2025-09-27T00:18:47.427236,okx,32640,,,0,0
2025-09-27T00:18:47.427236,bybit,15902,,,0,0
2025-09-27T00:18:47.428309,binance,8511,1758925127023,1758925126635,0,0
2025-09-27T00:18:47.428309,coinbase,35543,,,0,0
2025-09-27T00:18:47.428309,kraken,1808,,,0,0
2025-09-27T00:18:47.428309,okx,32640,,,0,0
2025-09-27T00:18:47.428309,bybit,15902,,,0,0
2025-09-27T00:18:47.428829,binance,8511,1758925127023,1758925126635,0,0
2025-09-27T00:18:47.428829,coinbase,35543,,,0,0
2025-09-27T00:18:47.428829,kraken,1808,,,0,0
2025-09-27T00:18:47.428829,okx,32640,,,0,0
2025-09-27T00:18:47.428829,bybit,15902,,,0,0
2025-09-27T00:18:47.429538,binance,8511,1758925127023,1758925126635,0,0
2025-09-27T00:18:47.429538,coinbase,35543,,,0,0
2025-09-27T00:18:47.429538,kraken,1808,,,0,0
2025-09-27T00:18:47.429538,okx,32640,,,0,0
2025-09-27T00:18:47.429538,bybit,15902,,,0,0
2025-09-27T00:18:47.430435,binance,8511,1758925127023,1758925126635,0,0
2025-09-27T00:18:47.430435,coinbase,35543,,,0,0
2025-09-27T00:18:47.430435,kraken,1808,,,0,0
2025-09-27T00:18:47.430435,okx,32640,,,0,0
2025-09-27T00:18:47.430435,bybit,15902,,,0,0
2025-09-27T00:18:52.431860,binance,8516,1758925132024,1758925131635,0,0
2025-09-27T00:18:52.431860,coinbase,35553,,,0,0
2025-09-27T00:18:52.431860,kraken,1809,,,0,0
2025-09-27T00:18:52.431860,okx,32666,,,0,0
2025-09-27T00:18:52.431860,bybit,15907,,,0,0
2025-09-27T00:18:52.433930,binance,8516,1758925132024,1758925131635,0,0
2025-09-27T00:18:52.433930,coinbase,35553,,,0,0
2025-09-27T00:18:52.433930,kraken,1809,,,0,0
2025-09-27T00:18:52.433930,okx,32666,,,0,0
2025-09-27T00:18:52.433930,bybit,15907,,,0,0
2025-09-27T00:18:52.434621,binance,8516,1758925132024,1758925131635,0,0
2025-09-27T00:18:52.434621,coinbase,35553,,,0,0
2025-09-27T00:18:52.434621,kraken,1809,,,0,0
2025-09-27T00:18:52.434621,okx,32666,,,0,0
2025-09-27T00:18:52.434621,bybit,15907,,,0,0
2025-09-27T00:18:52.435052,binance,8516,1758925132024,1758925131635,0,0
2025-09-27T00:18:52.435052,coinbase,35553,,,0,0
2025-09-27T00:18:52.435052,kraken,1809,,,0,0
2025-09-27T00:18:52.435052,okx,32666,,,0,0
2025-09-27T00:18:52.435052,bybit,15907,,,0,0
2025-09-27T00:18:52.435453,binance,8516,1758925132024,1758925131635,0,0
2025-09-27T00:18:52.435453,coinbase,35553,,,0,0
2025-09-27T00:18:52.435453,kraken,1809,,,0,0
2025-09-27T00:18:52.435453,okx,32666,,,0,0
2025-09-27T00:18:52.435453,bybit,15907,,,0,0
2025-09-27T00:18:57.437041,binance,8521,1758925137023,1758925136634,0,0
2025-09-27T00:18:57.437041,coinbase,35554,,,0,0
2025-09-27T00:18:57.437041,kraken,1810,,,0,0
2025-09-27T00:18:57.437041,okx,32678,,,0,0
2025-09-27T00:18:57.437041,bybit,15912,,,0,0
2025-09-27T00:18:57.438124,binance,8521,1758925137023,1758925136634,0,0
2025-09-27T00:18:57.438124,coinbase,35554,,,0,0
2025-09-27T00:18:57.438124,kraken,1810,,,0,0
2025-09-27T00:18:57.438124,okx,32678,,,0,0
2025-09-27T00:18:57.438124,bybit,15912,,,0,0
2025-09-27T00:18:57.439552,binance,8521,1758925137023,1758925136634,0,0
2025-09-27T00:18:57.439552,coinbase,35554,,,0,0
2025-09-27T00:18:57.439552,kraken,1810,,,0,0
2025-09-27T00:18:57.439552,okx,32678,,,0,0
2025-09-27T00:18:57.439552,bybit,15912,,,0,0
2025-09-27T00:18:57.441198,binance,8521,1758925137023,1758925136634,0,0
2025-09-27T00:18:57.441198,coinbase,35554,,,0,0
2025-09-27T00:18:57.441198,kraken,1810,,,0,0
2025-09-27T00:18:57.441198,okx,32678,,,0,0
2025-09-27T00:18:57.441198,bybit,15912,,,0,0
2025-09-27T00:18:57.441896,binance,8521,1758925137023,1758925136634,0,0
2025-09-27T00:18:57.441896,coinbase,35554,,,0,0
2025-09-27T00:18:57.441896,kraken,1810,,,0,0
2025-09-27T00:18:57.441896,okx,32678,,,0,0
2025-09-27T00:18:57.441896,bybit,15912,,,0,0
2025-09-27T00:19:02.443855,binance,8526,1758925142024,1758925141634,0,0
2025-09-27T00:19:02.443855,coinbase,35556,,,0,0
2025-09-27T00:19:02.443855,kraken,1811,,,0,0
2025-09-27T00:19:02.443855,okx,32703,,,0,0
2025-09-27T00:19:02.443855,bybit,15919,,,0,0
2025-09-27T00:19:02.444997,binance,8526,1758925142024,1758925141634,0,0
2025-09-27T00:19:02.444997,coinbase,35556,,,0,0
2025-09-27T00:19:02.444997,kraken,1811,,,0,0
2025-09-27T00:19:02.444997,okx,32703,,,0,0
2025-09-27T00:19:02.444997,bybit,15919,,,0,0
2025-09-27T00:19:02.445474,binance,8526,1758925142024,1758925141634,0,0
2025-09-27T00:19:02.445474,coinbase,35556,,,0,0
2025-09-27T00:19:02.445474,kraken,1811,,,0,0
2025-09-27T00:19:02.445474,okx,32703,,,0,0
2025-09-27T00:19:02.445474,bybit,15919,,,0,0
2025-09-27T00:19:02.445909,binance,8526,1758925142024,1758925141634,0,0
2025-09-27T00:19:02.445909,coinbase,35556,,,0,0
2025-09-27T00:19:02.445909,kraken,1811,,,0,0
2025-09-27T00:19:02.445909,okx,32703,,,0,0
2025-09-27T00:19:02.445909,bybit,15919,,,0,0
2025-09-27T00:19:02.446316,binance,8526,1758925142024,1758925141634,0,0
2025-09-27T00:19:02.446316,coinbase,35556,,,0,0
2025-09-27T00:19:02.446316,kraken,1811,,,0,0
2025-09-27T00:19:02.446316,okx,32703,,,0,0
2025-09-27T00:19:02.446316,bybit,15919,,,0,0
2025-09-27T00:19:07.448991,binance,8531,1758925147024,1758925146634,0,0
2025-09-27T00:19:07.448991,coinbase,35586,,,0,0
2025-09-27T00:19:07.448991,kraken,1812,,,0,0
2025-09-27T00:19:07.448991,okx,32731,,,0,0
2025-09-27T00:19:07.448991,bybit,15933,,,0,0
2025-09-27T00:19:07.450906,binance,8531,1758925147024,1758925146634,0,0
2025-09-27T00:19:07.450906,coinbase,35586,,,0,0
2025-09-27T00:19:07.450906,kraken,1812,,,0,0
2025-09-27T00:19:07.450906,okx,32731,,,0,0
2025-09-27T00:19:07.450906,bybit,15933,,,0,0
2025-09-27T00:19:07.451466,binance,8531,1758925147024,1758925146634,0,0
2025-09-27T00:19:07.451466,coinbase,35586,,,0,0
2025-09-27T00:19:07.451466,kraken,1812,,,0,0
2025-09-27T00:19:07.451466,okx,32731,,,0,0
2025-09-27T00:19:07.451466,bybit,15933,,,0,0
2025-09-27T00:19:07.451918,binance,8531,1758925147024,1758925146634,0,0
2025-09-27T00:19:07.451918,coinbase,35586,,,0,0
2025-09-27T00:19:07.451918,kraken,1812,,,0,0
2025-09-27T00:19:07.451918,okx,32731,,,0,0
2025-09-27T00:19:07.451918,bybit,15933,,,0,0
2025-09-27T00:19:07.452522,binance,8531,1758925147024,1758925146634,0,0
2025-09-27T00:19:07.452522,coinbase,35586,,,0,0
2025-09-27T00:19:07.452522,kraken,1812,,,0,0
2025-09-27T00:19:07.452522,okx,32731,,,0,0
2025-09-27T00:19:07.452522,bybit,15933,,,0,0
2025-09-27T00:19:12.454901,binance,8536,1758925152024,1758925151634,0,0
2025-09-27T00:19:12.454901,coinbase,35613,,,0,0
2025-09-27T00:19:12.454901,kraken,1813,,,0,0
2025-09-27T00:19:12.454901,okx,32755,,,0,0
2025-09-27T00:19:12.454901,bybit,15956,,,0,0
2025-09-27T00:19:12.456040,binance,8536,1758925152024,1758925151634,0,0
2025-09-27T00:19:12.456040,coinbase,35613,,,0,0
2025-09-27T00:19:12.456040,kraken,1813,,,0,0
2025-09-27T00:19:12.456040,okx,32755,,,0,0
2025-09-27T00:19:12.456040,bybit,15956,,,0,0
2025-09-27T00:19:12.456711,binance,8536,1758925152024,1758925151634,0,0
2025-09-27T00:19:12.456711,coinbase,35613,,,0,0
2025-09-27T00:19:12.456711,kraken,1813,,,0,0
2025-09-27T00:19:12.456711,okx,32755,,,0,0
2025-09-27T00:19:12.456711,bybit,15956,,,0,0
2025-09-27T00:19:12.457154,binance,8536,1758925152024,1758925151634,0,0
2025-09-27T00:19:12.457154,coinbase,35613,,,0,0
2025-09-27T00:19:12.457154,kraken,1813,,,0,0
2025-09-27T00:19:12.457154,okx,32755,,,0,0
2025-09-27T00:19:12.457154,bybit,15956,,,0,0
2025-09-27T00:19:12.457522,binance,8536,1758925152024,1758925151634,0,0
2025-09-27T00:19:12.457522,coinbase,35613,,,0,0
2025-09-27T00:19:12.457522,kraken,1813,,,0,0
2025-09-27T00:19:12.457522,okx,32755,,,0,0
2025-09-27T00:19:12.457522,bybit,15956,,,0,0
2025-09-27T00:19:17.459233,binance,8541,1758925157014,1758925156642,0,0
2025-09-27T00:19:17.459233,coinbase,35626,,,0,0
2025-09-27T00:19:17.459233,kraken,1814,,,0,0
2025-09-27T00:19:17.459233,okx,32774,,,0,0
2025-09-27T00:19:17.459233,bybit,15966,,,0,0
2025-09-27T00:19:17.460467,binance,8541,1758925157014,1758925156642,0,0
2025-09-27T00:19:17.460467,coinbase,35626,,,0,0
2025-09-27T00:19:17.460467,kraken,1814,,,0,0
2025-09-27T00:19:17.460467,okx,32774,,,0,0
2025-09-27T00:19:17.460467,bybit,15966,,,0,0
2025-09-27T00:19:17.461434,binance,8541,1758925157014,1758925156642,0,0
2025-09-27T00:19:17.461434,coinbase,35626,,,0,0
2025-09-27T00:19:17.461434,kraken,1814,,,0,0
2025-09-27T00:19:17.461434,okx,32774,,,0,0
2025-09-27T00:19:17.461434,bybit,15966,,,0,0
2025-09-27T00:19:17.462071,binance,8541,1758925157014,1758925156642,0,0
2025-09-27T00:19:17.462071,coinbase,35626,,,0,0
2025-09-27T00:19:17.462071,kraken,1814,,,0,0
2025-09-27T00:19:17.462071,okx,32774,,,0,0
2025-09-27T00:19:17.462071,bybit,15966,,,0,0
2025-09-27T00:19:17.462548,binance,8541,1758925157014,1758925156642,0,0
2025-09-27T00:19:17.462548,coinbase,35626,,,0,0
2025-09-27T00:19:17.462548,kraken,1814,,,0,0
2025-09-27T00:19:17.462548,okx,32774,,,0,0
2025-09-27T00:19:17.462548,bybit,15966,,,0,0
2025-09-27T00:19:22.463665,binance,8546,1758925162023,1758925161633,0,0
2025-09-27T00:19:22.463665,coinbase,35650,,,0,0
2025-09-27T00:19:22.463665,kraken,1816,,,0,0
2025-09-27T00:19:22.463665,okx,32800,,,0,0
2025-09-27T00:19:22.463665,bybit,15984,,,0,0
2025-09-27T00:19:22.464857,binance,8546,1758925162023,1758925161633,0,0
2025-09-27T00:19:22.464857,coinbase,35650,,,0,0
2025-09-27T00:19:22.464857,kraken,1816,,,0,0
2025-09-27T00:19:22.464857,okx,32800,,,0,0
2025-09-27T00:19:22.464857,bybit,15984,,,0,0
2025-09-27T00:19:22.465836,binance,8546,1758925162023,1758925161633,0,0
2025-09-27T00:19:22.465836,coinbase,35650,,,0,0
2025-09-27T00:19:22.465836,kraken,1816,,,0,0
2025-09-27T00:19:22.465836,okx,32800,,,0,0
2025-09-27T00:19:22.465836,bybit,15984,,,0,0
2025-09-27T00:19:22.466211,binance,8546,1758925162023,1758925161633,0,0
2025-09-27T00:19:22.466211,coinbase,35650,,,0,0
2025-09-27T00:19:22.466211,kraken,1816,,,0,0
2025-09-27T00:19:22.466211,okx,32800,,,0,0
2025-09-27T00:19:22.466211,bybit,15984,,,0,0
2025-09-27T00:19:22.466451,binance,8546,1758925162023,1758925161633,0,0
2025-09-27T00:19:22.466451,coinbase,35650,,,0,0
2025-09-27T00:19:22.466451,kraken,1816,,,0,0
2025-09-27T00:19:22.466451,okx,32800,,,0,0
2025-09-27T00:19:22.466451,bybit,15984,,,0,0
2025-09-27T00:19:27.467708,binance,8551,1758925167024,1758925166634,0,0
2025-09-27T00:19:27.467708,coinbase,35660,,,0,0
2025-09-27T00:19:27.467708,kraken,1816,,,0,0
2025-09-27T00:19:27.467708,okx,32812,,,0,0
2025-09-27T00:19:27.467708,bybit,15991,,,0,0
2025-09-27T00:19:27.468568,binance,8551,1758925167024,1758925166634,0,0
2025-09-27T00:19:27.468568,coinbase,35660,,,0,0
2025-09-27T00:19:27.468568,kraken,1816,,,0,0
2025-09-27T00:19:27.468568,okx,32812,,,0,0
2025-09-27T00:19:27.468568,bybit,15991,,,0,0
2025-09-27T00:19:27.469115,binance,8551,1758925167024,1758925166634,0,0
2025-09-27T00:19:27.469115,coinbase,35660,,,0,0
2025-09-27T00:19:27.469115,kraken,1816,,,0,0
2025-09-27T00:19:27.469115,okx,32812,,,0,0
2025-09-27T00:19:27.469115,bybit,15991,,,0,0
2025-09-27T00:19:27.469869,binance,8551,1758925167024,1758925166634,0,0
2025-09-27T00:19:27.469869,coinbase,35660,,,0,0
2025-09-27T00:19:27.469869,kraken,1816,,,0,0
2025-09-27T00:19:27.469869,okx,32812,,,0,0
2025-09-27T00:19:27.469869,bybit,15991,,,0,0
2025-09-27T00:19:27.470248,binance,8551,1758925167024,1758925166634,0,0
2025-09-27T00:19:27.470248,coinbase,35660,,,0,0
2025-09-27T00:19:27.470248,kraken,1816,,,0,0
2025-09-27T00:19:27.470248,okx,32812,,,0,0
2025-09-27T00:19:27.470248,bybit,15991,,,0,0
2025-09-27T00:19:32.478988,binance,8556,1758925172024,1758925171633,0,0
2025-09-27T00:19:32.478988,coinbase,35683,,,0,0
2025-09-27T00:19:32.478988,kraken,1818,,,0,0
2025-09-27T00:19:32.478988,okx,32826,,,0,0
2025-09-27T00:19:32.478988,bybit,16000,,,0,0
2025-09-27T00:19:32.485270,binance,8556,1758925172024,1758925171633,0,0
2025-09-27T00:19:32.485270,coinbase,35683,,,0,0
2025-09-27T00:19:32.485270,kraken,1818,,,0,0
2025-09-27T00:19:32.485270,okx,32826,,,0,0
2025-09-27T00:19:32.485270,bybit,16000,,,0,0
2025-09-27T00:19:32.486065,binance,8556,1758925172024,1758925171633,0,0
2025-09-27T00:19:32.486065,coinbase,35683,,,0,0
2025-09-27T00:19:32.486065,kraken,1818,,,0,0
2025-09-27T00:19:32.486065,okx,32826,,,0,0
2025-09-27T00:19:32.486065,bybit,16000,,,0,0
2025-09-27T00:19:32.487534,binance,8556,1758925172024,1758925171633,0,0
2025-09-27T00:19:32.487534,coinbase,35683,,,0,0
2025-09-27T00:19:32.487534,kraken,1818,,,0,0
2025-09-27T00:19:32.487534,okx,32826,,,0,0
2025-09-27T00:19:32.487534,bybit,16000,,,0,0
2025-09-27T00:19:32.488063,binance,8556,1758925172024,1758925171633,0,0
2025-09-27T00:19:32.488063,coinbase,35683,,,0,0
2025-09-27T00:19:32.488063,kraken,1818,,,0,0
2025-09-27T00:19:32.488063,okx,32826,,,0,0
2025-09-27T00:19:32.488063,bybit,16000,,,0,0
2025-09-27T00:19:37.490094,binance,8561,1758925177024,1758925176632,0,0
2025-09-27T00:19:37.490094,coinbase,35697,,,0,0
2025-09-27T00:19:37.490094,kraken,1818,,,0,0
2025-09-27T00:19:37.490094,okx,32846,,,0,0
2025-09-27T00:19:37.490094,bybit,16008,,,0,0
2025-09-27T00:19:37.491486,binance,8561,1758925177024,1758925176632,0,0
2025-09-27T00:19:37.491486,coinbase,35697,,,0,0
2025-09-27T00:19:37.491486,kraken,1818,,,0,0
2025-09-27T00:19:37.491486,okx,32846,,,0,0
2025-09-27T00:19:37.491486,bybit,16008,,,0,0
2025-09-27T00:19:37.492083,binance,8561,1758925177024,1758925176632,0,0
2025-09-27T00:19:37.492083,coinbase,35697,,,0,0
2025-09-27T00:19:37.492083,kraken,1818,,,0,0
2025-09-27T00:19:37.492083,okx,32846,,,0,0
2025-09-27T00:19:37.492083,bybit,16008,,,0,0
2025-09-27T00:19:37.492756,binance,8561,1758925177024,1758925176632,0,0
2025-09-27T00:19:37.492756,coinbase,35697,,,0,0
2025-09-27T00:19:37.492756,kraken,1818,,,0,0
2025-09-27T00:19:37.492756,okx,32846,,,0,0
2025-09-27T00:19:37.492756,bybit,16008,,,0,0
2025-09-27T00:19:37.493305,binance,8561,1758925177024,1758925176632,0,0
2025-09-27T00:19:37.493305,coinbase,35697,,,0,0
2025-09-27T00:19:37.493305,kraken,1818,,,0,0
2025-09-27T00:19:37.493305,okx,32846,,,0,0
2025-09-27T00:19:37.493305,bybit,16008,,,0,0
2025-09-27T00:19:42.494716,binance,8566,1758925182023,1758925181631,0,0
2025-09-27T00:19:42.494716,coinbase,35708,,,0,0
2025-09-27T00:19:42.494716,kraken,1818,,,0,0
2025-09-27T00:19:42.494716,okx,32872,,,0,0
2025-09-27T00:19:42.494716,bybit,16013,,,0,0
2025-09-27T00:19:42.495368,binance,8566,1758925182023,1758925181631,0,0
2025-09-27T00:19:42.495368,coinbase,35708,,,0,0
2025-09-27T00:19:42.495368,kraken,1818,,,0,0
2025-09-27T00:19:42.495368,okx,32872,,,0,0
2025-09-27T00:19:42.495368,bybit,16013,,,0,0
2025-09-27T00:19:42.495665,binance,8566,1758925182023,1758925181631,0,0
2025-09-27T00:19:42.495665,coinbase,35708,,,0,0
2025-09-27T00:19:42.495665,kraken,1818,,,0,0
2025-09-27T00:19:42.495665,okx,32872,,,0,0
2025-09-27T00:19:42.495665,bybit,16013,,,0,0
2025-09-27T00:19:42.496171,binance,8566,1758925182023,1758925181631,0,0
2025-09-27T00:19:42.496171,coinbase,35708,,,0,0
2025-09-27T00:19:42.496171,kraken,1818,,,0,0
2025-09-27T00:19:42.496171,okx,32872,,,0,0
2025-09-27T00:19:42.496171,bybit,16013,,,0,0
2025-09-27T00:19:42.496482,binance,8566,1758925182023,1758925181631,0,0
2025-09-27T00:19:42.496482,coinbase,35708,,,0,0
2025-09-27T00:19:42.496482,kraken,1818,,,0,0
2025-09-27T00:19:42.496482,okx,32872,,,0,0
2025-09-27T00:19:42.496482,bybit,16013,,,0,0
2025-09-27T00:19:47.497959,binance,8571,1758925187024,1758925186631,0,0
2025-09-27T00:19:47.497959,coinbase,35727,,,0,0
2025-09-27T00:19:47.497959,kraken,1818,,,0,0
2025-09-27T00:19:47.497959,okx,32889,,,0,0
2025-09-27T00:19:47.497959,bybit,16024,,,0,0
2025-09-27T00:19:47.498961,binance,8571,1758925187024,1758925186631,0,0
2025-09-27T00:19:47.498961,coinbase,35727,,,0,0
2025-09-27T00:19:47.498961,kraken,1818,,,0,0
2025-09-27T00:19:47.498961,okx,32889,,,0,0
2025-09-27T00:19:47.498961,bybit,16024,,,0,0
2025-09-27T00:19:47.499370,binance,8571,1758925187024,1758925186631,0,0
2025-09-27T00:19:47.499370,coinbase,35727,,,0,0
2025-09-27T00:19:47.499370,kraken,1818,,,0,0
2025-09-27T00:19:47.499370,okx,32889,,,0,0
2025-09-27T00:19:47.499370,bybit,16024,,,0,0
2025-09-27T00:19:47.499728,binance,8571,1758925187024,1758925186631,0,0
2025-09-27T00:19:47.499728,coinbase,35727,,,0,0
2025-09-27T00:19:47.499728,kraken,1818,,,0,0
2025-09-27T00:19:47.499728,okx,32889,,,0,0
2025-09-27T00:19:47.499728,bybit,16024,,,0,0
2025-09-27T00:19:47.500020,binance,8571,1758925187024,1758925186631,0,0
2025-09-27T00:19:47.500020,coinbase,35727,,,0,0
2025-09-27T00:19:47.500020,kraken,1818,,,0,0
2025-09-27T00:19:47.500020,okx,32889,,,0,0
2025-09-27T00:19:47.500020,bybit,16024,,,0,0
2025-09-27T00:19:52.501314,binance,8576,1758925192024,1758925191631,0,0
2025-09-27T00:19:52.501314,coinbase,35746,,,0,0
2025-09-27T00:19:52.501314,kraken,1818,,,0,0
2025-09-27T00:19:52.501314,okx,32910,,,0,0
2025-09-27T00:19:52.501314,bybit,16031,,,0,0
2025-09-27T00:19:52.503133,binance,8576,1758925192024,1758925191631,0,0
2025-09-27T00:19:52.503133,coinbase,35746,,,0,0
2025-09-27T00:19:52.503133,kraken,1818,,,0,0
2025-09-27T00:19:52.503133,okx,32910,,,0,0
2025-09-27T00:19:52.503133,bybit,16031,,,0,0
2025-09-27T00:19:52.504507,binance,8576,1758925192024,1758925191631,0,0
2025-09-27T00:19:52.504507,coinbase,35746,,,0,0
2025-09-27T00:19:52.504507,kraken,1818,,,0,0
2025-09-27T00:19:52.504507,okx,32910,,,0,0
2025-09-27T00:19:52.504507,bybit,16031,,,0,0
2025-09-27T00:19:52.505301,binance,8576,1758925192024,1758925191631,0,0
2025-09-27T00:19:52.505301,coinbase,35746,,,0,0
2025-09-27T00:19:52.505301,kraken,1818,,,0,0
2025-09-27T00:19:52.505301,okx,32910,,,0,0
2025-09-27T00:19:52.505301,bybit,16031,,,0,0
2025-09-27T00:19:52.506331,binance,8576,1758925192024,1758925191631,0,0
2025-09-27T00:19:52.506331,coinbase,35746,,,0,0
2025-09-27T00:19:52.506331,kraken,1818,,,0,0
2025-09-27T00:19:52.506331,okx,32910,,,0,0
2025-09-27T00:19:52.506331,bybit,16031,,,0,0
2025-09-27T00:19:57.507842,binance,8581,1758925197024,1758925196631,0,0
2025-09-27T00:19:57.507842,coinbase,35760,,,0,0
2025-09-27T00:19:57.507842,kraken,1820,,,0,0
2025-09-27T00:19:57.507842,okx,32924,,,0,0
2025-09-27T00:19:57.507842,bybit,16037,,,0,0
2025-09-27T00:19:57.509848,binance,8581,1758925197024,1758925196631,0,0
2025-09-27T00:19:57.509848,coinbase,35760,,,0,0
2025-09-27T00:19:57.509848,kraken,1820,,,0,0
2025-09-27T00:19:57.509848,okx,32924,,,0,0
2025-09-27T00:19:57.509848,bybit,16037,,,0,0
2025-09-27T00:19:57.510207,binance,8581,1758925197024,1758925196631,0,0
2025-09-27T00:19:57.510207,coinbase,35760,,,0,0
2025-09-27T00:19:57.510207,kraken,1820,,,0,0
2025-09-27T00:19:57.510207,okx,32924,,,0,0
2025-09-27T00:19:57.510207,bybit,16037,,,0,0
2025-09-27T00:19:57.510476,binance,8581,1758925197024,1758925196631,0,0
2025-09-27T00:19:57.510476,coinbase,35760,,,0,0
2025-09-27T00:19:57.510476,kraken,1820,,,0,0
2025-09-27T00:19:57.510476,okx,32924,,,0,0
2025-09-27T00:19:57.510476,bybit,16037,,,0,0
2025-09-27T00:19:57.510737,binance,8581,1758925197024,1758925196631,0,0
2025-09-27T00:19:57.510737,coinbase,35760,,,0,0
2025-09-27T00:19:57.510737,kraken,1820,,,0,0
2025-09-27T00:19:57.510737,okx,32924,,,0,0
2025-09-27T00:19:57.510737,bybit,16037,,,0,0
2025-09-27T00:20:02.511780,binance,8586,1758925202023,1758925201630,0,0
2025-09-27T00:20:02.511780,coinbase,35796,,,0,0
2025-09-27T00:20:02.511780,kraken,1820,,,0,0
2025-09-27T00:20:02.511780,okx,32955,,,0,0
2025-09-27T00:20:02.511780,bybit,16054,,,0,0
2025-09-27T00:20:02.512991,binance,8586,1758925202023,1758925201630,0,0
2025-09-27T00:20:02.512991,coinbase,35796,,,0,0
2025-09-27T00:20:02.512991,kraken,1820,,,0,0
2025-09-27T00:20:02.512991,okx,32955,,,0,0
2025-09-27T00:20:02.512991,bybit,16054,,,0,0
2025-09-27T00:20:02.513305,binance,8586,1758925202023,1758925201630,0,0
2025-09-27T00:20:02.513305,coinbase,35796,,,0,0
2025-09-27T00:20:02.513305,kraken,1820,,,0,0
2025-09-27T00:20:02.513305,okx,32955,,,0,0
2025-09-27T00:20:02.513305,bybit,16054,,,0,0
2025-09-27T00:20:02.513532,binance,8586,1758925202023,1758925201630,0,0
2025-09-27T00:20:02.513532,coinbase,35796,,,0,0
2025-09-27T00:20:02.513532,kraken,1820,,,0,0
2025-09-27T00:20:02.513532,okx,32955,,,0,0
2025-09-27T00:20:02.513532,bybit,16054,,,0,0
2025-09-27T00:20:02.513817,binance,8586,1758925202023,1758925201630,0,0
