IC_1,IC_2,IC_3,IC_4,second
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,23754
0.00830629957943724,0.11203892590389301,-1.1051836945238451,0.02521754780256456,23755
0.08137544771617607,0.05374777975565482,0.15294335713710872,-0.013782633018596778,23756
0.00822944132352702,0.06080564271318558,0.010519710538512132,-0.0001001963436354955,23757
0.0004644634888885676,0.06325414083375237,-0.10706966764719614,-0.00968639964028013,23758
0.07450851424595598,0.06375875555304691,0.009699263918334018,0.013540464253976038,23759
-0.057713518177341695,0.05747140640526666,0.007482196704503468,-0.00144867533806561,23760
0.7329205116903067,0.08945201206967476,0.04448800755277619,0.014986798577700274,23761
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,23762
0.007551947722988922,0.05277561445408128,0.01107553919401682,0.00015361124225805428,23763
-0.05872639977408906,0.04982253829348885,0.011896019229279058,-0.013487034521004897,23764
0.007215864493577623,0.05315670826205091,0.014933627886991402,-0.012138078356620329,23765
0.07363597268057538,0.06029379049652794,0.010453707362663874,0.0014468155533541248,23766
0.00682195267244252,0.05349463281744404,0.00817083230402515,-0.011994790474250653,23767
0.007551947722988922,0.05277561445408128,0.01107553919401682,0.00015361124225805428,23768
0.07329722588030634,0.05627877636697579,0.010731621690416217,0.0015737193463008997,23769
0.00735499180478858,0.052944576738325776,0.007694141271491676,0.00022525518621936756,23770
0.007551947722988922,0.05277561445408128,0.01107553919401682,0.00015361124225805428,23771
-0.049619661740616966,0.10612695343666383,-0.9765573171494382,0.02094645832053477,23772
0.47000413952969033,0.07957919970502861,0.03158259510829666,0.021685690735162404,23773
0.007693737429607966,0.056959591876259194,0.007416206763269092,9.835182084974062e-05,23774
0.023372637462458035,4.143129290064301,-0.35268883705660026,1.228957609287647,23775
-2.825872730604851,0.7171677113259223,-0.17873656728737825,-0.08482422815296405,23776
-0.21574987580801117,-2.4038034019512633,0.25696760191965295,-1.6413324167886827,23777
0.6667494708821876,0.09068113740590834,0.04164771391341961,0.0012906815390515886,23778
-0.013828784212567632,0.0797285116125993,-0.3681822147500126,0.007923620967422239,23779
0.007551962564404646,0.052775790362735726,0.011075527017836645,0.00015360568225882609,23780
0.8656138164882313,0.0995822155004541,0.049805488598510646,0.029774968052381907,23781
0.18585688455705288,0.6141984157161878,1.0168701926894472,-0.03992911694250881,23782
-0.6516087264770098,0.02344473493259656,-0.019580729850778942,-0.013459510378779502,23783
-0.05786518543286432,0.048890417898219185,0.00756095990019415,0.011026882609892564,23784
0.007160576033244716,0.05750976680172386,0.007892247413913976,-0.012123517224320044,23785
-0.044701535846441105,0.10190784799989963,-0.8921214655475209,0.019157459344639013,23786
0.008032493128939494,0.06097508586705123,0.0071377552780310365,-2.855562613450609e-05,23787
0.07296900417084387,0.056659901824390124,0.014590181420542508,-0.010719631388467576,23788
-0.19018580100370042,0.046954367795347306,-0.0016995415477431336,-0.003948101520772662,23789
-0.9838315985440385,-0.06503566840624347,0.06893348323653893,1.234343640014839,23790
-1.244778954595769,-0.007303640299042423,-0.0440314200724668,-0.013450848146208104,23791
-1.4429803734579394,-0.017146229041951955,-0.05653497094601052,-0.017427288979259655,23792
0.008087754335179607,0.05662157717223485,0.014180806467170851,-4.49742866392989e-05,23793
0.02495107793247656,0.037940351526222243,0.31942448712678,-0.018595443168955138,23794
0.00788804417331576,0.052392543310652635,0.007215686381424328,0.012451369599519422,23795
-0.05754956677818204,0.05290451985839416,0.007281777243705016,0.010903625422897417,23796
0.06032512326783193,0.07183403178059415,-0.20897453830231635,-0.0061192577944029405,23797
1.3951161412236628,-0.628998858966258,0.13019619173752459,0.05369942072810634,23798
0.00735743823714904,0.057340908749015006,0.011274510097019352,-0.012198316511505911,23799
0.07366281296601562,0.06469306954209325,0.014035074024856414,-0.010976314674459472,23800
-2.1034482378713077,-0.053963399376048875,-0.08616280163127855,-0.04301453963074785,23801
0.07386110952719292,0.06012625310851847,0.013836403376153852,0.0013757478860765057,23802
-1.4758636894577712,0.38193618776073773,-0.09028874134134672,-0.04362892047967795,23803
-1.0480837769840317,-0.0006019498756650003,-0.0375497907290813,-0.021433197599700558,23804
0.008226929538346446,0.056409359183516465,0.006937432781864245,0.012324413760102458,23805
-0.9481693570892902,0.4086654250882837,-0.0659858026537226,-0.0328395907181909,23806
-2.092799139164008,-0.05927345226141401,0.09965240963723596,-0.04709574764351918,23807
-0.45381778405927414,0.03326646984881532,-0.007095065458390279,-0.009490577788011217,23808
0.12504423739302212,-0.05973530780503417,-0.09394645890965625,2.677900498807468,23809
0.7007075823976194,-0.30482505464753434,0.07128777430015926,0.03967033502977555,23810
-1.4783106348488786,-0.417865722731677,-0.027785500660986426,-0.02919026160444344,23811
-2.591269273709994,2.1454592887911383,0.7087209919956382,4.845727735001274,23812
0.19038625350760605,-0.1733178004759259,2.2125797944552317,-0.05331090980516526,23813
2.7138564577714415,0.19361083447216001,0.135441840146167,0.055361469780370424,23814
-0.02043679858771103,0.07678297730299063,-0.46943892880785504,0.01033469514549908,23815
0.35024689540652293,0.002796072627392766,1.3591467192705755,-0.010666357222829997,23816
-0.2602807828495439,0.29074588405135543,-4.188592991408538,-0.42416888520124085,23817
-1.1645268365877768,-2.494472657907521,1.6354623450374408,0.02311153412470834,23818
1.5919933438175884,0.14070809443480842,0.08684640563289449,0.03221066392455901,23819
-0.05736010299398695,0.05273499056451095,0.010664800408539264,0.010833474520382887,23820
-0.0568391909641846,0.12355267682986233,0.06512547592961888,-1.4793316443898235,23821
0.04454313229190211,0.02534765563260012,0.6400576037429011,-0.01330584544646512,23822
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,23823
0.3989083473828455,3.1426043058487005,-0.3153203246888387,2.6497090706888367,23824
-0.06995755700413586,0.12357419377271718,-1.3257243664109088,0.02834449460126472,23825
-0.05809200016183666,0.057853019620715276,0.011340745527627606,-0.013749027879329655,23826
-0.3149089803947466,-0.021555342016438172,1.251466752441978,-0.04709333342985196,23827
0.008426744386407836,0.06063923501105626,0.013903031438218885,-0.00017196900324593806,23828
0.5354155121801385,0.07946326957034175,0.03539056172161235,0.010948065317176684,23829
1.006134909609795,0.039593497391727295,1.332248031240379,-0.008180230372408847,23830
0.09302828430678675,-0.01624623050817298,1.4724651485097513,-0.03094262196808643,23831
-0.05809387670929965,0.04905565775741396,0.0041758447056774554,0.011103818301789596,23832
0.07062160988480075,0.0030685871852447946,1.0974147912706989,-0.03521378866023681,23833
0.1201325802205716,0.02475006817636027,0.8019446611591812,-0.01545505581957241,23834
0.22796311189409263,2.672725655932492,-0.18039006020891776,-0.082424851689715,23835
-0.05829538730082735,0.05362314029254384,0.004374324437708659,-0.0012510209062980037,23836
0.8002747207282864,0.10067720424125039,0.05037786869449236,0.01602065639185374,23837
-0.10279357465035945,0.15595903947513315,-1.9051957141763531,0.052707760469759384,23838
1.064181625882864,0.10962189538187246,0.058951727466885165,0.033843792788877884,23839
1.8559625106702613,0.14965626135447532,0.09542332973116717,0.05003505716961941,23840
0.018728995189247564,0.047492791511322276,0.1968728019442212,-0.00391579203303571,23841
0.6200809090158982,0.015517311026867653,1.4868303980087547,-0.03228846352905664,23842
0.007551753307663442,0.05277331013628939,0.011075698696053276,0.0001536840755429469,23843
-0.26231211531502546,0.18608194301008413,0.18544780909387043,0.6794806702264572,23844
0.20990659318817287,-0.08464126776592189,-0.11139289106633611,3.132246014261757,23845
0.5957903856204583,0.021662606562704446,-0.01492947443968889,1.3804491656966655,23846
-2.5284941748899503,-0.22562007387185454,2.811074656114248,-0.1295068058452294,23847
-0.05792050498206147,0.053283938418663246,0.0111421832841044,-0.0013948312096066047,23848
0.007696183179701772,0.061360398892944555,0.010996623081729766,-0.01233335370193514,23849
0.1427065865802826,-0.27006693680031535,2.6242673474831673,-0.04883277518326085,23850
-1.8403356844506042,-0.1082912655283071,-0.13656237330258522,1.4779033339898644,23851
-1.412975459967754,-0.41473820294972474,-0.024762807792405115,-0.027854031809933417,23852
0.07410849711503885,0.059959623603484266,0.017224217544081613,0.0013050433803030836,23853
0.006820667407276568,0.05349070591664884,0.00816792371971312,-0.012009632349245163,23854
-0.058129913091339275,0.05345246619835924,0.007756534346868618,-0.0013233593848383835,23855
0.00808523970801628,0.05222008306856663,0.010598592142748584,0.01238888312328407,23856
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,23857
0.012228978678344696,0.05306895112787128,0.08527858062212239,-0.0015513704766291433,23858
0.941993650189648,0.14053863324132332,-1.9625651540633822,1.4079021943734846,23859
-0.008652509531614819,0.12664176646077563,-1.397438222119682,0.031411258020992906,23860
-0.3043221575749777,-2.8646383354096137,0.209743536119879,0.0909097964120633,23861
0.24562435431526497,2.874541238705825,-0.18424359823229855,-0.089034807271306,23862
-3.5573698603236776,-0.12748020729244547,-0.1531342048854164,-0.07274593425876398,23863
-0.06404363074514555,0.058527364884423096,-0.09380409603788976,0.0008285140012338912,23864
0.007357056462159352,0.057341302711936666,0.01127485151419304,-0.01220706879163491,23865
0.21096395453546624,-0.15856536964671414,-0.7726755567043442,5.431545188405888,23866
0.00822981405902037,0.06081006058007378,0.010519404739213123,-0.00010033598052013798,23867
0.007835486552324633,0.061148341739028216,0.0037494725426127206,4.3103110065487415e-05,23868
0.7962794594963611,-2.28432781511941,0.22192052962531678,0.09585293262406282,23869
0.008424249922562245,0.056240039756051526,0.010320472141869302,0.012258588649462264,23870
-0.9852739598798805,-0.061581726358571065,-0.09415669464808628,1.4218482597715572,23871
-0.3338542371100752,-2.8161303781770175,0.23626930253449582,-0.619003174509723,23872
2.252405076506988,0.16970121463083693,0.11368443599705896,0.05814507784408529,23873
0.007693552742804359,0.056959750313256126,0.007413036005163699,9.841900182672776e-05,23874
0.07900790152117936,-0.014434856739277507,0.17156894300096048,1.3411129670898978,23875
0.14561478837049271,0.3531550707661232,-0.04818722056959175,0.9816370670839504,23876
0.19974888143830252,1.0474768431453727,1.6696460411471308,-0.07075099559484489,23877
-0.23220572992039556,0.018650943042202175,-0.022847816101978828,0.5452579345828727,23878
-3.115533091212091,-0.34193040750102105,-0.11594158314801367,-0.04357764025739859,23879
-1.7991615016707827,-0.18844033454637563,2.9027443352093725,-0.10382673349771131,23880
0.032155053038367645,0.035974998985389896,0.4273753658353851,-0.008799604334554262,23881
0.05049602731558674,0.020240854322642374,0.7422586802580144,-0.015471248148660757,23882
0.005184489482011724,0.05480014039594835,-0.02956057253820477,0.0010147944566151657,23883
0.8049514400631135,-2.098708231882393,0.09097979336878004,0.09269359075162183,23884
-0.15390560851633014,0.15663337104098,0.09341217138704908,-2.2044071413770943,23885
-0.6291093798684749,-0.005251347835837614,-0.04422206660403324,0.53753456072985,23886
-2.705560757301839,5.313752844985027,-0.5068561765992667,-0.23611469148941608,23887
-1.2178681330570948,1.9014087222907003,-0.18564315233443018,-0.08886311245219652,23888
0.008088036015662336,0.056621335527412886,0.01418564244167631,-4.5076749672164516e-05,23889
-2.50297806893323,-0.0699857111357916,-0.10823912619073607,-0.05124265588979827,23890
0.008085407582709713,0.0522161076848882,0.010598420215574693,0.012399607370628484,23891
-1.3347035900092237,-0.05197466618817984,0.719474828368337,-0.04471793209615801,23892
0.12167609332220469,0.02351823710658709,0.826814285573823,-0.015980151201784143,23893
0.010117038049107342,0.050566209456496085,0.055126363117047564,-0.0007794487587329651,23894
0.007693321938683477,0.056959948312848285,0.0074090734912063165,9.850295826557742e-05,23895
0.07343046666443771,0.056277623827441906,0.010731401257651594,0.0015768767540996053,23896
-0.05818588687052864,0.05344963602803815,0.007753956040861178,-0.001324504002338827,23897
0.007693324888756818,0.0569599457820732,0.0074091241389449445,9.850188515799544e-05,23898
-0.5311737312620235,-3.9069900053093027,-2.979700859424523,0.1999004446950907,23899
-0.07315469771325092,0.12640988148637275,-1.3709668029573427,0.017069083161247098,23900
0.008764178852122405,0.06026219052619482,0.01004154855886516,0.01214367381213311,23901
0.052210197546991056,0.014549424963383434,0.7874403815187353,-0.02852949000094797,23902
0.7633366810858526,-1.1225002484521203,0.1316158878407347,0.056312681375895186,23903
0.08719590579505136,0.21701775704118031,0.0029814377805201277,-0.0035810036409150846,23904
0.06683875177286118,0.006127985311245012,1.0131885550244217,-0.008977801849876546,23905
0.007751315826858261,0.05700315716770779,0.018051620858422747,-0.01236080695509373,23906
0.23401710928922193,-0.08158197332265639,2.7581755094058478,-0.044401201881966106,23907
0.19733936671999505,1.296342985536565,1.2789906405831493,-0.07008560336056424,23908
-2.1042857148634897,-0.04765420738731223,-0.06701601512995801,-0.03152141697470774,23909
-0.6576685064101242,-0.03876939380743993,-0.07741295086951325,1.3809780608310105,23910
0.00808539858051568,0.052216280457774274,0.010598429203428758,0.012399105355474711,23911
-0.017217644349319147,0.13835304189322647,-1.5515872922859775,0.0345456267677184,23912
0.2921891845450211,-2.0319313687892673,0.17829894660585557,0.07624240636057242,23913
-0.06182020884205277,0.11650047410200581,-1.1956652575803774,0.0378206597901544,23914
0.007017331296264123,0.05331927658974529,0.011553594793754595,-0.012088088277186323,23915
0.007156706909112349,0.05310676588188873,0.004301126447474379,0.00029738932210095437,23916
0.210043900710393,0.11910724638291839,-1.0369866451033756,0.028021399307206853,23917
2.435018349556201,0.13091275624428902,0.07660635640937914,1.1626072658672915,23918
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,23919
0.07448714619923305,0.06398389925305936,0.016949556247937377,0.0011786657337254885,23920
0.007693385397699665,0.05695989387335529,0.0074101629745153995,9.847987465254767e-05,23921
0.07025932109996835,0.06339024253667688,-0.03988404528902936,-0.009716993760030532,23922
