ts,venue,msgs_last_30s,last_tick_exchange_ts,last_tick_local_ts,lag_ms,gaps_last_30s
2025-09-28T02:53:33.319390,binance,7943,1759020813016,1759020812473,0,0
2025-09-28T02:53:33.319390,coinbase,26576,,,0,0
2025-09-28T02:53:33.319390,kraken,1062,,,0,0
2025-09-28T02:53:33.319390,okx,34059,,,0,0
2025-09-28T02:53:33.319390,bybit,3774,,,0,0
2025-09-28T02:53:33.319589,binance,7943,1759020813016,1759020812473,0,0
2025-09-28T02:53:33.319589,coinbase,26576,,,0,0
2025-09-28T02:53:33.319589,kraken,1062,,,0,0
2025-09-28T02:53:33.319589,okx,34059,,,0,0
2025-09-28T02:53:33.319589,bybit,3774,,,0,0
2025-09-28T02:53:33.319754,binance,7943,1759020813016,1759020812473,0,0
2025-09-28T02:53:33.319754,coinbase,26576,,,0,0
2025-09-28T02:53:33.319754,kraken,1062,,,0,0
2025-09-28T02:53:33.319754,okx,34059,,,0,0
2025-09-28T02:53:33.319754,bybit,3774,,,0,0
2025-09-28T02:53:33.319967,binance,7943,1759020813016,1759020812473,0,0
2025-09-28T02:53:33.319967,coinbase,26576,,,0,0
2025-09-28T02:53:33.319967,kraken,1062,,,0,0
2025-09-28T02:53:33.319967,okx,34059,,,0,0
2025-09-28T02:53:33.319967,bybit,3774,,,0,0
2025-09-28T02:53:38.320069,binance,7948,1759020818017,1759020817473,0,0
2025-09-28T02:53:38.320069,coinbase,26603,,,0,0
2025-09-28T02:53:38.320069,kraken,1062,,,0,0
2025-09-28T02:53:38.320069,okx,34078,,,0,0
2025-09-28T02:53:38.320069,bybit,3774,,,0,0
2025-09-28T02:53:38.321057,binance,7948,1759020818017,1759020817473,0,0
2025-09-28T02:53:38.321057,coinbase,26603,,,0,0
2025-09-28T02:53:38.321057,kraken,1062,,,0,0
2025-09-28T02:53:38.321057,okx,34078,,,0,0
2025-09-28T02:53:38.321057,bybit,3774,,,0,0
2025-09-28T02:53:38.321279,binance,7948,1759020818017,1759020817473,0,0
2025-09-28T02:53:38.321279,coinbase,26603,,,0,0
2025-09-28T02:53:38.321279,kraken,1062,,,0,0
2025-09-28T02:53:38.321279,okx,34078,,,0,0
2025-09-28T02:53:38.321279,bybit,3774,,,0,0
2025-09-28T02:53:38.321548,binance,7948,1759020818017,1759020817473,0,0
2025-09-28T02:53:38.321548,coinbase,26603,,,0,0
2025-09-28T02:53:38.321548,kraken,1062,,,0,0
2025-09-28T02:53:38.321548,okx,34078,,,0,0
2025-09-28T02:53:38.321548,bybit,3774,,,0,0
2025-09-28T02:53:38.321731,binance,7948,1759020818017,1759020817473,0,0
2025-09-28T02:53:38.321731,coinbase,26603,,,0,0
2025-09-28T02:53:38.321731,kraken,1062,,,0,0
2025-09-28T02:53:38.321731,okx,34078,,,0,0
2025-09-28T02:53:38.321731,bybit,3774,,,0,0
2025-09-28T02:53:43.321771,binance,7953,1759020823016,1759020822472,0,0
2025-09-28T02:53:43.321771,coinbase,26642,,,0,0
2025-09-28T02:53:43.321771,kraken,1062,,,0,0
2025-09-28T02:53:43.321771,okx,34109,,,0,0
2025-09-28T02:53:43.321771,bybit,3774,,,0,0
2025-09-28T02:53:43.322557,binance,7953,1759020823016,1759020822472,0,0
2025-09-28T02:53:43.322557,coinbase,26642,,,0,0
2025-09-28T02:53:43.322557,kraken,1062,,,0,0
2025-09-28T02:53:43.322557,okx,34109,,,0,0
2025-09-28T02:53:43.322557,bybit,3774,,,0,0
2025-09-28T02:53:43.322730,binance,7953,1759020823016,1759020822472,0,0
2025-09-28T02:53:43.322730,coinbase,26642,,,0,0
2025-09-28T02:53:43.322730,kraken,1062,,,0,0
2025-09-28T02:53:43.322730,okx,34109,,,0,0
2025-09-28T02:53:43.322730,bybit,3774,,,0,0
2025-09-28T02:53:43.322885,binance,7953,1759020823016,1759020822472,0,0
2025-09-28T02:53:43.322885,coinbase,26642,,,0,0
2025-09-28T02:53:43.322885,kraken,1062,,,0,0
2025-09-28T02:53:43.322885,okx,34109,,,0,0
2025-09-28T02:53:43.322885,bybit,3774,,,0,0
2025-09-28T02:53:43.323037,binance,7953,1759020823016,1759020822472,0,0
2025-09-28T02:53:43.323037,coinbase,26642,,,0,0
2025-09-28T02:53:43.323037,kraken,1062,,,0,0
2025-09-28T02:53:43.323037,okx,34109,,,0,0
2025-09-28T02:53:43.323037,bybit,3774,,,0,0
2025-09-28T02:53:48.323041,binance,7958,1759020828017,1759020827472,0,0
2025-09-28T02:53:48.323041,coinbase,26648,,,0,0
2025-09-28T02:53:48.323041,kraken,1062,,,0,0
2025-09-28T02:53:48.323041,okx,34122,,,0,0
2025-09-28T02:53:48.323041,bybit,3774,,,0,0
2025-09-28T02:53:48.323505,binance,7958,1759020828017,1759020827472,0,0
2025-09-28T02:53:48.323505,coinbase,26648,,,0,0
2025-09-28T02:53:48.323505,kraken,1062,,,0,0
2025-09-28T02:53:48.323505,okx,34122,,,0,0
2025-09-28T02:53:48.323505,bybit,3774,,,0,0
2025-09-28T02:53:48.323947,binance,7958,1759020828017,1759020827472,0,0
2025-09-28T02:53:48.323947,coinbase,26648,,,0,0
2025-09-28T02:53:48.323947,kraken,1062,,,0,0
2025-09-28T02:53:48.323947,okx,34122,,,0,0
2025-09-28T02:53:48.323947,bybit,3774,,,0,0
2025-09-28T02:53:48.324133,binance,7958,1759020828017,1759020827472,0,0
2025-09-28T02:53:48.324133,coinbase,26648,,,0,0
2025-09-28T02:53:48.324133,kraken,1062,,,0,0
2025-09-28T02:53:48.324133,okx,34122,,,0,0
2025-09-28T02:53:48.324133,bybit,3774,,,0,0
2025-09-28T02:53:48.324293,binance,7958,1759020828017,1759020827472,0,0
2025-09-28T02:53:48.324293,coinbase,26648,,,0,0
2025-09-28T02:53:48.324293,kraken,1062,,,0,0
2025-09-28T02:53:48.324293,okx,34122,,,0,0
2025-09-28T02:53:48.324293,bybit,3774,,,0,0
2025-09-28T02:53:53.375721,binance,7963,1759020833017,1759020832472,0,0
2025-09-28T02:53:53.375721,coinbase,26668,,,0,0
2025-09-28T02:53:53.375721,kraken,1062,,,0,0
2025-09-28T02:53:53.375721,okx,34137,,,0,0
2025-09-28T02:53:53.375721,bybit,3774,,,0,0
2025-09-28T02:53:53.376099,binance,7963,1759020833017,1759020832472,0,0
2025-09-28T02:53:53.376099,coinbase,26668,,,0,0
2025-09-28T02:53:53.376099,kraken,1062,,,0,0
2025-09-28T02:53:53.376099,okx,34137,,,0,0
2025-09-28T02:53:53.376099,bybit,3774,,,0,0
2025-09-28T02:53:53.376274,binance,7963,1759020833017,1759020832472,0,0
2025-09-28T02:53:53.376274,coinbase,26668,,,0,0
2025-09-28T02:53:53.376274,kraken,1062,,,0,0
2025-09-28T02:53:53.376274,okx,34137,,,0,0
2025-09-28T02:53:53.376274,bybit,3774,,,0,0
2025-09-28T02:53:53.376421,binance,7963,1759020833017,1759020832472,0,0
2025-09-28T02:53:53.376421,coinbase,26668,,,0,0
2025-09-28T02:53:53.376421,kraken,1062,,,0,0
2025-09-28T02:53:53.376421,okx,34137,,,0,0
2025-09-28T02:53:53.376421,bybit,3774,,,0,0
2025-09-28T02:53:53.376561,binance,7963,1759020833017,1759020832472,0,0
2025-09-28T02:53:53.376561,coinbase,26668,,,0,0
2025-09-28T02:53:53.376561,kraken,1062,,,0,0
2025-09-28T02:53:53.376561,okx,34137,,,0,0
2025-09-28T02:53:53.376561,bybit,3774,,,0,0
2025-09-28T02:53:58.377334,binance,7968,1759020838017,1759020837477,0,0
2025-09-28T02:53:58.377334,coinbase,26688,,,0,0
2025-09-28T02:53:58.377334,kraken,1062,,,0,0
2025-09-28T02:53:58.377334,okx,34154,,,0,0
2025-09-28T02:53:58.377334,bybit,3774,,,0,0
2025-09-28T02:53:58.377825,binance,7968,1759020838017,1759020837477,0,0
2025-09-28T02:53:58.377825,coinbase,26688,,,0,0
2025-09-28T02:53:58.377825,kraken,1062,,,0,0
2025-09-28T02:53:58.377825,okx,34154,,,0,0
2025-09-28T02:53:58.377825,bybit,3774,,,0,0
2025-09-28T02:53:58.378043,binance,7968,1759020838017,1759020837477,0,0
2025-09-28T02:53:58.378043,coinbase,26688,,,0,0
2025-09-28T02:53:58.378043,kraken,1062,,,0,0
2025-09-28T02:53:58.378043,okx,34154,,,0,0
2025-09-28T02:53:58.378043,bybit,3774,,,0,0
2025-09-28T02:53:58.378239,binance,7968,1759020838017,1759020837477,0,0
2025-09-28T02:53:58.378239,coinbase,26688,,,0,0
2025-09-28T02:53:58.378239,kraken,1062,,,0,0
2025-09-28T02:53:58.378239,okx,34154,,,0,0
2025-09-28T02:53:58.378239,bybit,3774,,,0,0
2025-09-28T02:53:58.378394,binance,7968,1759020838017,1759020837477,0,0
2025-09-28T02:53:58.378394,coinbase,26688,,,0,0
2025-09-28T02:53:58.378394,kraken,1062,,,0,0
2025-09-28T02:53:58.378394,okx,34154,,,0,0
2025-09-28T02:53:58.378394,bybit,3774,,,0,0
2025-09-28T02:54:03.421438,binance,7973,1759020843017,1759020842473,0,0
2025-09-28T02:54:03.421438,coinbase,26703,,,0,0
2025-09-28T02:54:03.421438,kraken,1062,,,0,0
2025-09-28T02:54:03.421438,okx,34184,,,0,0
2025-09-28T02:54:03.421438,bybit,3774,,,0,0
2025-09-28T02:54:03.434962,binance,7973,1759020843017,1759020842473,0,0
2025-09-28T02:54:03.434962,coinbase,26703,,,0,0
2025-09-28T02:54:03.434962,kraken,1062,,,0,0
2025-09-28T02:54:03.434962,okx,34184,,,0,0
2025-09-28T02:54:03.434962,bybit,3774,,,0,0
2025-09-28T02:54:03.447038,binance,7973,1759020843017,1759020842473,0,0
2025-09-28T02:54:03.447038,coinbase,26703,,,0,0
2025-09-28T02:54:03.447038,kraken,1062,,,0,0
2025-09-28T02:54:03.447038,okx,34184,,,0,0
2025-09-28T02:54:03.447038,bybit,3774,,,0,0
2025-09-28T02:54:03.455404,binance,7973,1759020843017,1759020842473,0,0
2025-09-28T02:54:03.455404,coinbase,26703,,,0,0
2025-09-28T02:54:03.455404,kraken,1062,,,0,0
2025-09-28T02:54:03.455404,okx,34184,,,0,0
2025-09-28T02:54:03.455404,bybit,3774,,,0,0
2025-09-28T02:54:03.473881,binance,7973,1759020843017,1759020842473,0,0
2025-09-28T02:54:03.473881,coinbase,26703,,,0,0
2025-09-28T02:54:03.473881,kraken,1062,,,0,0
2025-09-28T02:54:03.473881,okx,34184,,,0,0
2025-09-28T02:54:03.473881,bybit,3774,,,0,0
2025-09-28T02:54:08.479947,binance,7979,1759020849017,1759020848470,0,0
2025-09-28T02:54:08.479947,coinbase,26732,,,0,0
2025-09-28T02:54:08.479947,kraken,1063,,,0,0
2025-09-28T02:54:08.479947,okx,34212,,,0,0
2025-09-28T02:54:08.479947,bybit,3774,,,0,0
2025-09-28T02:54:08.480572,binance,7979,1759020849017,1759020848470,0,0
2025-09-28T02:54:08.480572,coinbase,26732,,,0,0
2025-09-28T02:54:08.480572,kraken,1063,,,0,0
2025-09-28T02:54:08.480572,okx,34212,,,0,0
2025-09-28T02:54:08.480572,bybit,3774,,,0,0
2025-09-28T02:54:08.480747,binance,7979,1759020849017,1759020848470,0,0
2025-09-28T02:54:08.480747,coinbase,26732,,,0,0
2025-09-28T02:54:08.480747,kraken,1063,,,0,0
2025-09-28T02:54:08.480747,okx,34212,,,0,0
2025-09-28T02:54:08.480747,bybit,3774,,,0,0
2025-09-28T02:54:08.480898,binance,7979,1759020849017,1759020848470,0,0
2025-09-28T02:54:08.480898,coinbase,26732,,,0,0
2025-09-28T02:54:08.480898,kraken,1063,,,0,0
2025-09-28T02:54:08.480898,okx,34212,,,0,0
2025-09-28T02:54:08.480898,bybit,3774,,,0,0
2025-09-28T02:54:08.481040,binance,7979,1759020849017,1759020848470,0,0
2025-09-28T02:54:08.481040,coinbase,26732,,,0,0
2025-09-28T02:54:08.481040,kraken,1063,,,0,0
2025-09-28T02:54:08.481040,okx,34212,,,0,0
2025-09-28T02:54:08.481040,bybit,3774,,,0,0
2025-09-28T02:54:13.481056,binance,7984,1759020854016,1759020853469,0,0
2025-09-28T02:54:13.481056,coinbase,26755,,,0,0
2025-09-28T02:54:13.481056,kraken,1064,,,0,0
2025-09-28T02:54:13.481056,okx,34229,,,0,0
2025-09-28T02:54:13.481056,bybit,3774,,,0,0
2025-09-28T02:54:13.481471,binance,7984,1759020854016,1759020853469,0,0
2025-09-28T02:54:13.481471,coinbase,26755,,,0,0
2025-09-28T02:54:13.481471,kraken,1064,,,0,0
2025-09-28T02:54:13.481471,okx,34229,,,0,0
2025-09-28T02:54:13.481471,bybit,3774,,,0,0
2025-09-28T02:54:13.481644,binance,7984,1759020854016,1759020853469,0,0
2025-09-28T02:54:13.481644,coinbase,26755,,,0,0
2025-09-28T02:54:13.481644,kraken,1064,,,0,0
2025-09-28T02:54:13.481644,okx,34229,,,0,0
2025-09-28T02:54:13.481644,bybit,3774,,,0,0
2025-09-28T02:54:13.481887,binance,7984,1759020854016,1759020853469,0,0
2025-09-28T02:54:13.481887,coinbase,26755,,,0,0
2025-09-28T02:54:13.481887,kraken,1064,,,0,0
2025-09-28T02:54:13.481887,okx,34229,,,0,0
2025-09-28T02:54:13.481887,bybit,3774,,,0,0
2025-09-28T02:54:13.482032,binance,7984,1759020854016,1759020853469,0,0
2025-09-28T02:54:13.482032,coinbase,26755,,,0,0
2025-09-28T02:54:13.482032,kraken,1064,,,0,0
2025-09-28T02:54:13.482032,okx,34229,,,0,0
2025-09-28T02:54:13.482032,bybit,3774,,,0,0
2025-09-28T02:54:18.482045,binance,7989,1759020859017,1759020858468,0,0
2025-09-28T02:54:18.482045,coinbase,26762,,,0,0
2025-09-28T02:54:18.482045,kraken,1064,,,0,0
2025-09-28T02:54:18.482045,okx,34251,,,0,0
2025-09-28T02:54:18.482045,bybit,3774,,,0,0
2025-09-28T02:54:18.482516,binance,7989,1759020859017,1759020858468,0,0
2025-09-28T02:54:18.482516,coinbase,26762,,,0,0
2025-09-28T02:54:18.482516,kraken,1064,,,0,0
2025-09-28T02:54:18.482516,okx,34251,,,0,0
2025-09-28T02:54:18.482516,bybit,3774,,,0,0
2025-09-28T02:54:18.482687,binance,7989,1759020859017,1759020858468,0,0
2025-09-28T02:54:18.482687,coinbase,26762,,,0,0
2025-09-28T02:54:18.482687,kraken,1064,,,0,0
2025-09-28T02:54:18.482687,okx,34251,,,0,0
2025-09-28T02:54:18.482687,bybit,3774,,,0,0
2025-09-28T02:54:18.482839,binance,7989,1759020859017,1759020858468,0,0
2025-09-28T02:54:18.482839,coinbase,26762,,,0,0
2025-09-28T02:54:18.482839,kraken,1064,,,0,0
2025-09-28T02:54:18.482839,okx,34251,,,0,0
2025-09-28T02:54:18.482839,bybit,3774,,,0,0
2025-09-28T02:54:18.482982,binance,7989,1759020859017,1759020858468,0,0
2025-09-28T02:54:18.482982,coinbase,26762,,,0,0
2025-09-28T02:54:18.482982,kraken,1064,,,0,0
2025-09-28T02:54:18.482982,okx,34251,,,0,0
2025-09-28T02:54:18.482982,bybit,3774,,,0,0
2025-09-28T02:54:23.482975,binance,7994,1759020864016,1759020863468,0,0
2025-09-28T02:54:23.482975,coinbase,26764,,,0,0
2025-09-28T02:54:23.482975,kraken,1064,,,0,0
2025-09-28T02:54:23.482975,okx,34274,,,0,0
2025-09-28T02:54:23.482975,bybit,3774,,,0,0
2025-09-28T02:54:23.483394,binance,7994,1759020864016,1759020863468,0,0
2025-09-28T02:54:23.483394,coinbase,26764,,,0,0
2025-09-28T02:54:23.483394,kraken,1064,,,0,0
2025-09-28T02:54:23.483394,okx,34274,,,0,0
2025-09-28T02:54:23.483394,bybit,3774,,,0,0
2025-09-28T02:54:23.483578,binance,7994,1759020864016,1759020863468,0,0
2025-09-28T02:54:23.483578,coinbase,26764,,,0,0
2025-09-28T02:54:23.483578,kraken,1064,,,0,0
2025-09-28T02:54:23.483578,okx,34274,,,0,0
2025-09-28T02:54:23.483578,bybit,3774,,,0,0
2025-09-28T02:54:23.483733,binance,7994,1759020864016,1759020863468,0,0
2025-09-28T02:54:23.483733,coinbase,26764,,,0,0
2025-09-28T02:54:23.483733,kraken,1064,,,0,0
2025-09-28T02:54:23.483733,okx,34274,,,0,0
2025-09-28T02:54:23.483733,bybit,3774,,,0,0
2025-09-28T02:54:23.483879,binance,7994,1759020864016,1759020863468,0,0
2025-09-28T02:54:23.483879,coinbase,26764,,,0,0
2025-09-28T02:54:23.483879,kraken,1064,,,0,0
2025-09-28T02:54:23.483879,okx,34274,,,0,0
2025-09-28T02:54:23.483879,bybit,3774,,,0,0
2025-09-28T02:54:28.483855,binance,7999,1759020869014,1759020868465,0,0
2025-09-28T02:54:28.483855,coinbase,26783,,,0,0
2025-09-28T02:54:28.483855,kraken,1065,,,0,0
2025-09-28T02:54:28.483855,okx,34287,,,0,0
2025-09-28T02:54:28.483855,bybit,3774,,,0,0
2025-09-28T02:54:28.484884,binance,7999,1759020869014,1759020868465,0,0
2025-09-28T02:54:28.484884,coinbase,26783,,,0,0
2025-09-28T02:54:28.484884,kraken,1065,,,0,0
2025-09-28T02:54:28.484884,okx,34287,,,0,0
2025-09-28T02:54:28.484884,bybit,3774,,,0,0
2025-09-28T02:54:28.485065,binance,7999,1759020869014,1759020868465,0,0
2025-09-28T02:54:28.485065,coinbase,26783,,,0,0
2025-09-28T02:54:28.485065,kraken,1065,,,0,0
2025-09-28T02:54:28.485065,okx,34287,,,0,0
2025-09-28T02:54:28.485065,bybit,3774,,,0,0
2025-09-28T02:54:28.485232,binance,7999,1759020869014,1759020868465,0,0
2025-09-28T02:54:28.485232,coinbase,26783,,,0,0
2025-09-28T02:54:28.485232,kraken,1065,,,0,0
2025-09-28T02:54:28.485232,okx,34287,,,0,0
2025-09-28T02:54:28.485232,bybit,3774,,,0,0
2025-09-28T02:54:28.485380,binance,7999,1759020869014,1759020868465,0,0
2025-09-28T02:54:28.485380,coinbase,26783,,,0,0
2025-09-28T02:54:28.485380,kraken,1065,,,0,0
2025-09-28T02:54:28.485380,okx,34287,,,0,0
2025-09-28T02:54:28.485380,bybit,3774,,,0,0
2025-09-28T02:54:33.485387,binance,8004,1759020874017,1759020873467,0,0
2025-09-28T02:54:33.485387,coinbase,26792,,,0,0
2025-09-28T02:54:33.485387,kraken,1066,,,0,0
2025-09-28T02:54:33.485387,okx,34301,,,0,0
2025-09-28T02:54:33.485387,bybit,3774,,,0,0
2025-09-28T02:54:33.485882,binance,8004,1759020874017,1759020873467,0,0
2025-09-28T02:54:33.485882,coinbase,26792,,,0,0
2025-09-28T02:54:33.485882,kraken,1066,,,0,0
2025-09-28T02:54:33.485882,okx,34301,,,0,0
2025-09-28T02:54:33.485882,bybit,3774,,,0,0
2025-09-28T02:54:33.486077,binance,8004,1759020874017,1759020873467,0,0
2025-09-28T02:54:33.486077,coinbase,26792,,,0,0
2025-09-28T02:54:33.486077,kraken,1066,,,0,0
2025-09-28T02:54:33.486077,okx,34301,,,0,0
2025-09-28T02:54:33.486077,bybit,3774,,,0,0
2025-09-28T02:54:33.486244,binance,8004,1759020874017,1759020873467,0,0
2025-09-28T02:54:33.486244,coinbase,26792,,,0,0
2025-09-28T02:54:33.486244,kraken,1066,,,0,0
2025-09-28T02:54:33.486244,okx,34301,,,0,0
2025-09-28T02:54:33.486244,bybit,3774,,,0,0
2025-09-28T02:54:33.486421,binance,8004,1759020874017,1759020873467,0,0
2025-09-28T02:54:33.486421,coinbase,26792,,,0,0
2025-09-28T02:54:33.486421,kraken,1066,,,0,0
2025-09-28T02:54:33.486421,okx,34301,,,0,0
2025-09-28T02:54:33.486421,bybit,3774,,,0,0
2025-09-28T02:54:38.486438,binance,8009,1759020879016,1759020878466,0,0
2025-09-28T02:54:38.486438,coinbase,26804,,,0,0
2025-09-28T02:54:38.486438,kraken,1066,,,0,0
2025-09-28T02:54:38.486438,okx,34309,,,0,0
2025-09-28T02:54:38.486438,bybit,3774,,,0,0
2025-09-28T02:54:38.486823,binance,8009,1759020879016,1759020878466,0,0
2025-09-28T02:54:38.486823,coinbase,26804,,,0,0
2025-09-28T02:54:38.486823,kraken,1066,,,0,0
2025-09-28T02:54:38.486823,okx,34309,,,0,0
2025-09-28T02:54:38.486823,bybit,3774,,,0,0
2025-09-28T02:54:38.487006,binance,8009,1759020879016,1759020878466,0,0
2025-09-28T02:54:38.487006,coinbase,26804,,,0,0
2025-09-28T02:54:38.487006,kraken,1066,,,0,0
2025-09-28T02:54:38.487006,okx,34309,,,0,0
2025-09-28T02:54:38.487006,bybit,3774,,,0,0
2025-09-28T02:54:38.487160,binance,8009,1759020879016,1759020878466,0,0
2025-09-28T02:54:38.487160,coinbase,26804,,,0,0
2025-09-28T02:54:38.487160,kraken,1066,,,0,0
2025-09-28T02:54:38.487160,okx,34309,,,0,0
2025-09-28T02:54:38.487160,bybit,3774,,,0,0
2025-09-28T02:54:38.487304,binance,8009,1759020879016,1759020878466,0,0
2025-09-28T02:54:38.487304,coinbase,26804,,,0,0
2025-09-28T02:54:38.487304,kraken,1066,,,0,0
2025-09-28T02:54:38.487304,okx,34309,,,0,0
2025-09-28T02:54:38.487304,bybit,3774,,,0,0
2025-09-28T02:54:43.487347,binance,8014,1759020884017,1759020883466,0,0
2025-09-28T02:54:43.487347,coinbase,26821,,,0,0
2025-09-28T02:54:43.487347,kraken,1067,,,0,0
2025-09-28T02:54:43.487347,okx,34326,,,0,0
2025-09-28T02:54:43.487347,bybit,3774,,,0,0
2025-09-28T02:54:43.487882,binance,8014,1759020884017,1759020883466,0,0
2025-09-28T02:54:43.487882,coinbase,26821,,,0,0
2025-09-28T02:54:43.487882,kraken,1067,,,0,0
2025-09-28T02:54:43.487882,okx,34326,,,0,0
2025-09-28T02:54:43.487882,bybit,3774,,,0,0
2025-09-28T02:54:43.488060,binance,8014,1759020884017,1759020883466,0,0
2025-09-28T02:54:43.488060,coinbase,26821,,,0,0
2025-09-28T02:54:43.488060,kraken,1067,,,0,0
2025-09-28T02:54:43.488060,okx,34326,,,0,0
2025-09-28T02:54:43.488060,bybit,3774,,,0,0
2025-09-28T02:54:43.488228,binance,8014,1759020884017,1759020883466,0,0
2025-09-28T02:54:43.488228,coinbase,26821,,,0,0
2025-09-28T02:54:43.488228,kraken,1067,,,0,0
2025-09-28T02:54:43.488228,okx,34326,,,0,0
2025-09-28T02:54:43.488228,bybit,3774,,,0,0
2025-09-28T02:54:43.488503,binance,8014,1759020884017,1759020883466,0,0
2025-09-28T02:54:43.488503,coinbase,26821,,,0,0
2025-09-28T02:54:43.488503,kraken,1067,,,0,0
2025-09-28T02:54:43.488503,okx,34326,,,0,0
2025-09-28T02:54:43.488503,bybit,3774,,,0,0
2025-09-28T02:54:48.488508,binance,8019,1759020889017,1759020888465,0,0
2025-09-28T02:54:48.488508,coinbase,26830,,,0,0
2025-09-28T02:54:48.488508,kraken,1067,,,0,0
2025-09-28T02:54:48.488508,okx,34340,,,0,0
2025-09-28T02:54:48.488508,bybit,3774,,,0,0
2025-09-28T02:54:48.488915,binance,8019,1759020889017,1759020888465,0,0
2025-09-28T02:54:48.488915,coinbase,26830,,,0,0
2025-09-28T02:54:48.488915,kraken,1067,,,0,0
2025-09-28T02:54:48.488915,okx,34340,,,0,0
2025-09-28T02:54:48.488915,bybit,3774,,,0,0
2025-09-28T02:54:48.489096,binance,8019,1759020889017,1759020888465,0,0
2025-09-28T02:54:48.489096,coinbase,26830,,,0,0
2025-09-28T02:54:48.489096,kraken,1067,,,0,0
2025-09-28T02:54:48.489096,okx,34340,,,0,0
2025-09-28T02:54:48.489096,bybit,3774,,,0,0
2025-09-28T02:54:48.489253,binance,8019,1759020889017,1759020888465,0,0
2025-09-28T02:54:48.489253,coinbase,26830,,,0,0
2025-09-28T02:54:48.489253,kraken,1067,,,0,0
2025-09-28T02:54:48.489253,okx,34340,,,0,0
2025-09-28T02:54:48.489253,bybit,3774,,,0,0
2025-09-28T02:54:48.489406,binance,8019,1759020889017,1759020888465,0,0
2025-09-28T02:54:48.489406,coinbase,26830,,,0,0
2025-09-28T02:54:48.489406,kraken,1067,,,0,0
2025-09-28T02:54:48.489406,okx,34340,,,0,0
2025-09-28T02:54:48.489406,bybit,3774,,,0,0
2025-09-28T02:54:53.490658,binance,8024,1759020894017,1759020893488,0,0
2025-09-28T02:54:53.490658,coinbase,26832,,,0,0
2025-09-28T02:54:53.490658,kraken,1067,,,0,0
2025-09-28T02:54:53.490658,okx,34352,,,0,0
2025-09-28T02:54:53.490658,bybit,3774,,,0,0
2025-09-28T02:54:53.491045,binance,8024,1759020894017,1759020893488,0,0
2025-09-28T02:54:53.491045,coinbase,26832,,,0,0
2025-09-28T02:54:53.491045,kraken,1067,,,0,0
2025-09-28T02:54:53.491045,okx,34352,,,0,0
2025-09-28T02:54:53.491045,bybit,3774,,,0,0
2025-09-28T02:54:53.491401,binance,8024,1759020894017,1759020893488,0,0
2025-09-28T02:54:53.491401,coinbase,26832,,,0,0
2025-09-28T02:54:53.491401,kraken,1067,,,0,0
2025-09-28T02:54:53.491401,okx,34352,,,0,0
2025-09-28T02:54:53.491401,bybit,3774,,,0,0
2025-09-28T02:54:53.491632,binance,8024,1759020894017,1759020893488,0,0
2025-09-28T02:54:53.491632,coinbase,26832,,,0,0
2025-09-28T02:54:53.491632,kraken,1067,,,0,0
2025-09-28T02:54:53.491632,okx,34352,,,0,0
2025-09-28T02:54:53.491632,bybit,3774,,,0,0
2025-09-28T02:54:53.491803,binance,8024,1759020894017,1759020893488,0,0
2025-09-28T02:54:53.491803,coinbase,26832,,,0,0
2025-09-28T02:54:53.491803,kraken,1067,,,0,0
2025-09-28T02:54:53.491803,okx,34352,,,0,0
2025-09-28T02:54:53.491803,bybit,3774,,,0,0
2025-09-28T02:54:58.491818,binance,8029,1759020899017,1759020898464,0,0
2025-09-28T02:54:58.491818,coinbase,26850,,,0,0
2025-09-28T02:54:58.491818,kraken,1067,,,0,0
2025-09-28T02:54:58.491818,okx,34372,,,0,0
