ts,price,size,round_level_distance,venue
2025-09-01 07:34:24.859,108942.0,5e-05,5.321100917431193,BINANCE
2025-09-01 07:34:24.859,108942.0,6e-05,5.321100917431193,BINANCE
2025-09-01 07:34:24.859,108942.0,0.00017,5.321100917431193,BINANCE
2025-09-01 07:34:24.860,108942.0,1e-05,5.321100917431193,BINANCE
2025-09-01 07:34:24.865,108942.85,0.00242,5.243119266054512,BINANCE
2025-09-01 07:34:24.865,108942.85,7e-05,5.243119266054512,BINANCE
2025-09-01 07:34:24.865,108942.85,5e-05,5.243119266054512,BINANCE
2025-09-01 07:34:24.865,108942.89,0.00379,5.239449541284457,BINANCE
2025-09-01 07:34:24.865,108943.82,0.0001,5.154128440366332,BINANCE
2025-09-01 07:34:24.865,108943.45,0.0005,5.18807339449568,BINANCE
2025-09-01 07:34:24.865,108943.45,7e-05,5.18807339449568,BINANCE
2025-09-01 07:34:24.865,108943.75,0.0001,5.160550458715597,BINANCE
2025-09-01 07:34:24.865,108943.75,6e-05,5.160550458715597,BINANCE
2025-09-01 07:34:24.865,108942.61,5e-05,5.265137614678846,BINANCE
2025-09-01 07:34:24.865,108943.16,0.00018,5.214678899082249,BINANCE
2025-09-01 07:34:24.865,108942.01,5e-05,5.320183486239012,BINANCE
2025-09-01 07:34:24.865,108942.3,5e-05,5.293577981651109,BINANCE
2025-09-01 07:34:24.865,108942.61,0.00029,5.265137614678846,BINANCE
2025-09-01 07:34:24.865,108942.02,5e-05,5.319266055045498,BINANCE
2025-09-01 07:34:24.865,108942.3,8e-05,5.293577981651109,BINANCE
2025-09-01 07:34:24.890,108943.99,9e-05,5.138532110091263,BINANCE
2025-09-01 07:34:24.916,108944.32,0.00014,5.108256880733304,BINANCE
2025-09-01 07:34:24.916,108944.01,5e-05,5.136697247706903,BINANCE
2025-09-01 07:34:24.916,108944.31,5e-05,5.109174311926819,BINANCE
2025-09-01 07:34:24.916,108944.32,5e-05,5.108256880733304,BINANCE
2025-09-01 07:34:24.916,108944.4,5e-05,5.100917431193195,BINANCE
2025-09-01 07:34:24.916,108944.47,5e-05,5.09449541284393,BINANCE
2025-09-01 07:34:24.916,108944.38,5e-05,5.102752293577555,BINANCE
2025-09-01 07:34:24.916,108944.4,7e-05,5.100917431193195,BINANCE
2025-09-01 07:34:24.916,108944.32,4e-05,5.108256880733304,BINANCE
2025-09-01 07:34:24.916,108944.32,1e-05,5.108256880733304,BINANCE
2025-09-01 07:34:24.916,108944.0,0.0004,5.137614678899083,BINANCE
2025-09-01 07:34:24.916,108944.0,0.00015,5.137614678899083,BINANCE
2025-09-01 07:34:24.916,108944.0,0.002,5.137614678899083,BINANCE
2025-09-01 07:34:24.916,108944.0,5e-05,5.137614678899083,BINANCE
2025-09-01 07:34:24.916,108944.0,6e-05,5.137614678899083,BINANCE
2025-09-01 07:34:24.916,108944.0,0.00176,5.137614678899083,BINANCE
2025-09-01 07:34:24.919,108944.53,5e-05,5.088990825688181,BINANCE
2025-09-01 07:34:24.942,108944.54,8e-05,5.088073394496001,BINANCE
2025-09-01 07:34:24.942,108944.54,0.04827,5.088073394496001,BINANCE
2025-09-01 07:34:24.942,108944.54,0.00014,5.088073394496001,BINANCE
2025-09-01 07:34:24.942,108944.54,0.00011,5.088073394496001,BINANCE
2025-09-01 07:34:24.942,108944.54,7e-05,5.088073394496001,BINANCE
2025-09-01 07:34:24.942,108944.54,0.00028,5.088073394496001,BINANCE
2025-09-01 07:34:24.942,108944.54,0.0001,5.088073394496001,BINANCE
2025-09-01 07:34:24.946,108946.21,0.00046,4.934862385320513,BINANCE
2025-09-01 07:34:24.946,108946.04,5e-05,4.950458715596918,BINANCE
2025-09-01 07:34:24.946,108946.04,6e-05,4.950458715596918,BINANCE
2025-09-01 07:34:24.946,108945.94,5e-05,4.959633027522722,BINANCE
2025-09-01 07:34:24.946,108945.94,0.00112,4.959633027522722,BINANCE
2025-09-01 07:34:24.946,108945.94,0.00188,4.959633027522722,BINANCE
2025-09-01 07:34:24.946,108945.92,5e-05,4.961467889908417,BINANCE
2025-09-01 07:34:24.946,108946.42,0.00034,4.915596330275389,BINANCE
2025-09-01 07:34:24.946,108945.92,0.00051,4.961467889908417,BINANCE
2025-09-01 07:34:24.946,108945.91,5e-05,4.962385321100596,BINANCE
2025-09-01 07:34:24.946,108945.91,6e-05,4.962385321100596,BINANCE
2025-09-01 07:34:24.946,108945.91,0.00018,4.962385321100596,BINANCE
2025-09-01 07:34:24.946,108945.89,5e-05,4.964220183486292,BINANCE
2025-09-01 07:34:24.946,108946.58,5e-05,4.900917431192501,BINANCE
2025-09-01 07:34:24.946,108948.0,0.0046,4.770642201834862,BINANCE
2025-09-01 07:34:24.946,108947.15,5e-05,4.848623853211543,BINANCE
2025-09-01 07:34:24.946,108947.27,7e-05,4.837614678898709,BINANCE
2025-09-01 07:34:24.946,108947.36,0.00014,4.829357798165084,BINANCE
2025-09-01 07:34:24.946,108947.36,5e-05,4.829357798165084,BINANCE
2025-09-01 07:34:24.946,108947.36,0.0047,4.829357798165084,BINANCE
2025-09-01 07:34:24.946,108947.36,6e-05,4.829357798165084,BINANCE
2025-09-01 07:34:24.946,108947.36,8e-05,4.829357798165084,BINANCE
2025-09-01 07:34:24.946,108947.99,0.01216,4.771559633027042,BINANCE
2025-09-01 07:34:24.946,108945.89,7e-05,4.964220183486292,BINANCE
2025-09-01 07:34:24.946,108948.0,0.0004,4.770642201834862,BINANCE
2025-09-01 07:34:24.946,108948.0,0.00015,4.770642201834862,BINANCE
2025-09-01 07:34:24.946,108948.0,0.002,4.770642201834862,BINANCE
2025-09-01 07:34:24.946,108948.05,0.0011,4.766055045871292,BINANCE
2025-09-01 07:34:24.946,108947.0,0.00023,4.862385321100917,BINANCE
2025-09-01 07:34:24.946,108945.73,5e-05,4.978899082569181,BINANCE
2025-09-01 07:34:24.946,108947.99,0.00372,4.771559633027042,BINANCE
2025-09-01 07:34:24.946,108945.73,8e-05,4.978899082569181,BINANCE
2025-09-01 07:34:24.946,108945.73,7e-05,4.978899082569181,BINANCE
2025-09-01 07:34:24.946,108944.54,0.03246,5.088073394496001,BINANCE
2025-09-01 07:34:24.946,108944.54,0.01761,5.088073394496001,BINANCE
2025-09-01 07:34:24.946,108944.54,7e-05,5.088073394496001,BINANCE
2025-09-01 07:34:24.946,108944.54,5e-05,5.088073394496001,BINANCE
2025-09-01 07:34:24.946,108947.36,0.00011,4.829357798165084,BINANCE
2025-09-01 07:34:24.946,108945.44,0.00215,5.00550458715575,BINANCE
2025-09-01 07:34:24.946,108945.33,8e-05,5.015596330275069,BINANCE
2025-09-01 07:34:24.946,108944.65,5e-05,5.07798165137668,BINANCE
2025-09-01 07:34:24.946,108944.65,0.00175,5.07798165137668,BINANCE
2025-09-01 07:34:24.946,108944.55,5e-05,5.087155963302485,BINANCE
2025-09-01 07:34:24.946,108945.33,5e-05,5.015596330275069,BINANCE
2025-09-01 07:34:24.946,108945.44,5e-05,5.00550458715575,BINANCE
2025-09-01 07:34:24.947,108949.11,0.00015,4.668807339449488,BINANCE
2025-09-01 07:34:24.947,108948.93,0.0001,4.685321100918072,BINANCE
2025-09-01 07:34:24.947,108948.57,0.00198,4.71834862385257,BINANCE
2025-09-01 07:34:24.947,108948.48,0.00207,4.72660550458753,BINANCE
2025-09-01 07:34:24.956,108948.48,5e-05,4.72660550458753,BINANCE
2025-09-01 07:34:24.957,108948.49,5e-05,4.725688073394014,BINANCE
2025-09-01 07:34:24.957,108949.17,9e-05,4.663302752293738,BINANCE
2025-09-01 07:34:24.962,108949.17,0.0008,4.663302752293738,BINANCE
2025-09-01 07:34:24.975,108949.99,7e-05,4.588073394494932,BINANCE
2025-09-01 07:34:24.975,108949.65,0.0002,4.619266055046405,BINANCE
2025-09-01 07:34:24.975,108949.18,5e-05,4.662385321101558,BINANCE
2025-09-01 07:34:24.975,108949.17,5e-05,4.663302752293738,BINANCE
2025-09-01 07:34:24.975,108949.17,0.00442,4.663302752293738,BINANCE
2025-09-01 07:34:24.987,108950.0,5e-05,4.587155963302752,BINANCE
2025-09-01 07:34:24.987,108950.01,5e-05,4.586238532110572,BINANCE
2025-09-01 07:34:24.987,108950.01,1e-05,4.586238532110572,BINANCE
2025-09-01 07:34:24.987,108950.0,0.0005,4.587155963302752,BINANCE
2025-09-01 07:34:24.987,108950.0,0.00042,4.587155963302752,BINANCE
2025-09-01 07:34:25.005,108950.0,0.00115,4.587155963302752,BINANCE
2025-09-01 07:34:25.016,108950.01,5e-05,4.586238532110572,BINANCE
2025-09-01 07:34:25.016,108950.01,4e-05,4.586238532110572,BINANCE
2025-09-01 07:34:25.023,108950.64,0.00087,4.52844036697253,BINANCE
2025-09-01 07:34:25.023,108950.54,5e-05,4.53761467889967,BINANCE
2025-09-01 07:34:25.023,108950.52,6e-05,4.539449541284029,BINANCE
2025-09-01 07:34:25.023,108950.02,5e-05,4.585321100917057,BINANCE
2025-09-01 07:34:25.023,108950.55,5e-05,4.536697247706155,BINANCE
2025-09-01 07:34:25.023,108950.01,5e-05,4.586238532110572,BINANCE
2025-09-01 07:34:25.027,108950.54,5e-05,4.53761467889967,BINANCE
2025-09-01 07:34:25.027,108950.55,5e-05,4.536697247706155,BINANCE
2025-09-01 07:34:25.027,108950.64,0.00055,4.52844036697253,BINANCE
2025-09-01 07:34:25.027,108950.64,0.00011,4.52844036697253,BINANCE
2025-09-01 07:34:25.027,108950.64,5e-05,4.52844036697253,BINANCE
2025-09-01 07:34:25.027,108950.7,7e-05,4.52293577981678,BINANCE
2025-09-01 07:34:25.027,108951.58,5e-05,4.442201834862225,BINANCE
2025-09-01 07:34:25.027,108951.17,5e-05,4.479816513761628,BINANCE
2025-09-01 07:34:25.027,108951.58,0.00018,4.442201834862225,BINANCE
2025-09-01 07:34:25.027,108951.67,8e-05,4.4339449541286005,BINANCE
2025-09-01 07:34:25.027,108951.67,0.00707,4.4339449541286005,BINANCE
2025-09-01 07:34:25.027,108950.52,5e-05,4.539449541284029,BINANCE
2025-09-01 07:34:25.027,108950.7,5e-05,4.52293577981678,BINANCE
2025-09-01 07:34:25.027,108950.03,5e-05,4.584403669724877,BINANCE
2025-09-01 07:34:25.027,108950.01,5e-05,4.586238532110572,BINANCE
2025-09-01 07:34:25.027,108950.02,5e-05,4.585321100917057,BINANCE
2025-09-01 07:34:25.028,108951.67,0.00051,4.4339449541286005,BINANCE
2025-09-01 07:34:25.028,108951.67,5e-05,4.4339449541286005,BINANCE
2025-09-01 07:34:25.029,108952.0,0.002,4.4036697247706424,BINANCE
2025-09-01 07:34:25.029,108952.0,0.0004,4.4036697247706424,BINANCE
2025-09-01 07:34:25.029,108952.0,0.00015,4.4036697247706424,BINANCE
2025-09-01 07:34:25.029,108951.92,0.00016,4.4110091743120865,BINANCE
2025-09-01 07:34:25.029,108951.85,0.00042,4.4174311926600165,BINANCE
2025-09-01 07:34:25.029,108951.79,0.00116,4.422935779817101,BINANCE
2025-09-01 07:34:25.029,108951.99,5e-05,4.4045871559628225,BINANCE
2025-09-01 07:34:25.033,108952.78,6e-05,4.3321100917432265,BINANCE
2025-09-01 07:34:25.033,108953.06,7e-05,4.3064220183488375,BINANCE
2025-09-01 07:34:25.033,108953.15,0.00011,4.298165137615213,BINANCE
2025-09-01 07:34:25.033,108953.06,6e-05,4.3064220183488375,BINANCE
2025-09-01 07:34:25.033,108953.01,5e-05,4.3110091743124075,BINANCE
2025-09-01 07:34:25.033,108952.64,0.00073,4.3449541284404205,BINANCE
2025-09-01 07:34:25.033,108951.85,5e-05,4.4174311926600165,BINANCE
2025-09-01 07:34:25.033,108952.41,7e-05,4.3660550458712395,BINANCE
2025-09-01 07:34:25.033,108952.38,7e-05,4.3688073394491145,BINANCE
2025-09-01 07:34:25.033,108951.92,5e-05,4.4110091743120865,BINANCE
2025-09-01 07:34:25.033,108951.79,5e-05,4.422935779817101,BINANCE
2025-09-01 07:34:25.033,108952.54,6e-05,4.35412844036756,BINANCE
2025-09-01 07:34:25.040,108953.84,0.00013,4.234862385321421,BINANCE
2025-09-01 07:34:25.040,108953.87,0.00117,4.232110091743547,BINANCE
2025-09-01 07:34:25.040,108953.87,0.00027,4.232110091743547,BINANCE
2025-09-01 07:34:25.041,108953.87,0.00013,4.232110091743547,BINANCE
2025-09-01 07:34:25.041,108954.0,0.00057,4.220183486238533,BINANCE
2025-09-01 07:34:25.044,108954.0,0.00103,4.220183486238533,BINANCE
2025-09-01 07:34:25.044,108954.0,0.00071,4.220183486238533,BINANCE
2025-09-01 07:34:25.052,108954.0,0.00013,4.220183486238533,BINANCE
2025-09-01 07:34:25.128,108954.1,0.0001,4.211009174311393,BINANCE
2025-09-01 07:34:25.128,108954.01,5e-05,4.2192660550463525,BINANCE
2025-09-01 07:34:25.128,108954.1,0.00014,4.211009174311393,BINANCE
2025-09-01 07:34:25.128,108954.0,5e-05,4.220183486238533,BINANCE
2025-09-01 07:34:25.128,108954.0,0.00281,4.220183486238533,BINANCE
2025-09-01 07:34:25.128,108954.0,0.001,4.220183486238533,BINANCE
2025-09-01 07:34:25.128,108954.0,0.00683,4.220183486238533,BINANCE
2025-09-01 07:34:25.133,108953.99,0.00189,4.221100917430712,BINANCE
2025-09-01 07:34:25.136,108954.1,5e-05,4.211009174311393,BINANCE
2025-09-01 07:34:25.136,108954.01,5e-05,4.2192660550463525,BINANCE
2025-09-01 07:34:25.136,108954.0,5e-05,4.220183486238533,BINANCE
2025-09-01 07:34:25.143,108954.11,5e-05,4.210091743119213,BINANCE
2025-09-01 07:34:25.143,108955.17,0.00248,4.112844036697408,BINANCE
2025-09-01 07:34:25.143,108954.62,5e-05,4.163302752294006,BINANCE
2025-09-01 07:34:25.143,108954.62,7e-05,4.163302752294006,BINANCE
2025-09-01 07:34:25.143,108954.43,5e-05,4.180733944954769,BINANCE
2025-09-01 07:34:25.143,108954.43,0.00028,4.180733944954769,BINANCE
2025-09-01 07:34:25.143,108954.36,5e-05,4.187155963302699,BINANCE
2025-09-01 07:34:25.143,108954.36,0.00035,4.187155963302699,BINANCE
2025-09-01 07:34:25.143,108954.27,5e-05,4.195412844036323,BINANCE
2025-09-01 07:34:25.143,108954.27,6e-05,4.195412844036323,BINANCE
2025-09-01 07:34:25.143,108955.17,5e-05,4.112844036697408,BINANCE
2025-09-01 07:34:25.143,108954.1,5e-05,4.211009174311393,BINANCE
2025-09-01 07:34:25.203,108955.44,4e-05,4.0880733944952,BINANCE
2025-09-01 07:34:25.203,108955.44,5e-05,4.0880733944952,BINANCE
2025-09-01 07:34:25.203,108955.44,0.00271,4.0880733944952,BINANCE
2025-09-01 07:34:25.210,108955.63,0.00155,4.070642201834436,BINANCE
2025-09-01 07:34:25.210,108956.0,0.0004,4.036697247706422,BINANCE
2025-09-01 07:34:25.210,108956.0,0.00015,4.036697247706422,BINANCE
2025-09-01 07:34:25.210,108955.64,5e-05,4.069724770642256,BINANCE
2025-09-01 07:34:25.210,108955.63,5e-05,4.070642201834436,BINANCE
2025-09-01 07:34:25.210,108956.0,9e-05,4.036697247706422,BINANCE
2025-09-01 07:34:25.210,108955.45,5e-05,4.087155963303019,BINANCE
2025-09-01 07:34:25.210,108955.44,5e-05,4.0880733944952,BINANCE
2025-09-01 07:34:25.210,108955.44,1e-05,4.0880733944952,BINANCE
2025-09-01 07:34:25.217,108956.0,0.00191,4.036697247706422,BINANCE
2025-09-01 07:34:25.217,108956.0,4e-05,4.036697247706422,BINANCE
2025-09-01 07:34:25.225,108956.0,4e-05,4.036697247706422,BINANCE
2025-09-01 07:34:25.225,108956.0,5e-05,4.036697247706422,BINANCE
2025-09-01 07:34:25.225,108956.0,1e-05,4.036697247706422,BINANCE
2025-09-01 07:34:25.247,108956.0,0.00812,4.036697247706422,BINANCE
2025-09-01 07:34:25.247,108956.0,1e-05,4.036697247706422,BINANCE
2025-09-01 07:34:25.247,108956.0,5e-05,4.036697247706422,BINANCE
2025-09-01 07:34:25.247,108956.0,0.001,4.036697247706422,BINANCE
2025-09-01 07:34:25.254,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.262,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.270,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.276,108956.0,0.00739,4.036697247706422,BINANCE
2025-09-01 07:34:25.278,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.286,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.294,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.301,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.308,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.314,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.322,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.329,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.335,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.343,108956.0,0.00918,4.036697247706422,BINANCE
2025-09-01 07:34:25.422,108956.0,0.10985,4.036697247706422,BINANCE
2025-09-01 07:34:25.422,108956.0,5e-05,4.036697247706422,BINANCE
2025-09-01 07:34:25.431,108956.01,5e-05,4.035779816514243,BINANCE
2025-09-01 07:34:25.431,108957.01,6e-05,3.9440366972481873,BINANCE
2025-09-01 07:34:25.431,108956.75,6e-05,3.967889908256881,BINANCE
2025-09-01 07:34:25.431,108956.56,0.00094,3.985321100917645,BINANCE
2025-09-01 07:34:25.431,108956.56,0.00019,3.985321100917645,BINANCE
2025-09-01 07:34:25.431,108956.52,5e-05,3.9889908256876994,BINANCE
2025-09-01 07:34:25.431,108956.34,7e-05,4.005504587156284,BINANCE
2025-09-01 07:34:25.431,108956.22,5e-05,4.016513761467783,BINANCE
2025-09-01 07:34:25.431,108956.22,0.00024,4.016513761467783,BINANCE
2025-09-01 07:34:25.431,108956.0,5e-05,4.036697247706422,BINANCE
2025-09-01 07:34:25.433,108957.02,0.00085,3.9431192660546723,BINANCE
2025-09-01 07:34:25.433,108957.17,0.00023,3.929357798165298,BINANCE
2025-09-01 07:34:25.433,108957.4,5e-05,3.9082568807344793,BINANCE
2025-09-01 07:34:25.467,108957.44,0.00041,3.9045871559630894,BINANCE
2025-09-01 07:34:25.467,108957.44,5e-05,3.9045871559630894,BINANCE
2025-09-01 07:34:25.467,108957.44,9e-05,3.9045871559630894,BINANCE
2025-09-01 07:34:25.476,108957.44,0.012,3.9045871559630894,BINANCE
2025-09-01 07:34:25.478,108957.44,0.012,3.9045871559630894,BINANCE
2025-09-01 07:34:25.478,108957.44,0.008,3.9045871559630894,BINANCE
2025-09-01 07:34:25.479,108957.44,0.012,3.9045871559630894,BINANCE
2025-09-01 07:34:25.480,108957.44,0.012,3.9045871559630894,BINANCE
2025-09-01 07:34:25.483,108957.44,0.012,3.9045871559630894,BINANCE
2025-09-01 07:34:25.484,108957.44,0.0106,3.9045871559630894,BINANCE
2025-09-01 07:34:25.513,108957.44,0.005,3.9045871559630894,BINANCE
2025-09-01 07:34:25.514,108957.44,0.005,3.9045871559630894,BINANCE
2025-09-01 07:34:25.538,108957.43,0.03352,3.9055045871566043,BINANCE
2025-09-01 07:34:25.563,108957.43,0.00566,3.9055045871566043,BINANCE
2025-09-01 07:34:25.627,108957.44,0.00817,3.9045871559630894,BINANCE
2025-09-01 07:34:25.627,108957.44,5e-05,3.9045871559630894,BINANCE
2025-09-01 07:34:25.627,108957.44,0.00187,3.9045871559630894,BINANCE
2025-09-01 07:34:25.714,108957.43,9e-05,3.9055045871566043,BINANCE
2025-09-01 07:34:25.761,108957.43,0.00731,3.9055045871566043,BINANCE
2025-09-01 07:34:25.778,108957.44,0.03461,3.9045871559630894,BINANCE
2025-09-01 07:34:25.873,108957.43,0.00012,3.9055045871566043,BINANCE
2025-09-01 07:34:25.932,108957.44,0.00011,3.9045871559630894,BINANCE
2025-09-01 07:34:26.045,108957.44,0.00092,3.9045871559630894,BINANCE
2025-09-01 07:34:26.081,108957.43,0.0042,3.9055045871566043,BINANCE
2025-09-01 07:34:26.112,108957.43,5e-05,3.9055045871566043,BINANCE
2025-09-01 07:34:26.112,108957.43,0.00041,3.9055045871566043,BINANCE
2025-09-01 07:34:26.129,108957.43,0.00332,3.9055045871566043,BINANCE
2025-09-01 07:34:26.129,108957.43,0.02565,3.9055045871566043,BINANCE
2025-09-01 07:34:26.129,108957.43,0.00033,3.9055045871566043,BINANCE
2025-09-01 07:34:26.129,108957.43,0.0007,3.9055045871566043,BINANCE
2025-09-01 07:34:26.151,108957.43,0.00184,3.9055045871566043,BINANCE
2025-09-01 07:34:26.164,108957.43,0.00026,3.9055045871566043,BINANCE
2025-09-01 07:34:26.200,108957.43,0.00046,3.9055045871566043,BINANCE
2025-09-01 07:34:26.218,108957.44,0.00092,3.9045871559630894,BINANCE
2025-09-01 07:34:26.219,108957.44,0.00092,3.9045871559630894,BINANCE
2025-09-01 07:34:26.284,108957.43,0.00046,3.9055045871566043,BINANCE
2025-09-01 07:34:26.358,108957.43,8e-05,3.9055045871566043,BINANCE
2025-09-01 07:34:26.424,108957.44,0.06421,3.9045871559630894,BINANCE
2025-09-01 07:34:26.532,108957.44,0.00323,3.9045871559630894,BINANCE
2025-09-01 07:34:26.532,108957.44,0.00551,3.9045871559630894,BINANCE
2025-09-01 07:34:26.624,108957.44,0.0001,3.9045871559630894,BINANCE
2025-09-01 07:34:26.681,108957.44,0.07935,3.9045871559630894,BINANCE
2025-09-01 07:34:26.733,108957.43,7e-05,3.9055045871566043,BINANCE
2025-09-01 07:34:26.846,108957.43,0.00382,3.9055045871566043,BINANCE
2025-09-01 07:34:26.849,108957.43,0.13236,3.9055045871566043,BINANCE
2025-09-01 07:34:26.849,108957.43,0.055,3.9055045871566043,BINANCE
2025-09-01 07:34:26.849,108957.43,0.054,3.9055045871566043,BINANCE
2025-09-01 07:34:26.849,108957.43,0.16114,3.9055045871566043,BINANCE
2025-09-01 07:34:26.850,108955.43,5e-05,4.088990825688715,BINANCE
2025-09-01 07:34:26.850,108956.0,5e-05,4.036697247706422,BINANCE
2025-09-01 07:34:26.850,108956.01,5e-05,4.035779816514243,BINANCE
2025-09-01 07:34:26.850,108957.01,5e-05,3.9440366972481873,BINANCE
2025-09-01 07:34:26.850,108957.01,0.03089,3.9440366972481873,BINANCE
2025-09-01 07:34:26.850,108954.01,5e-05,4.2192660550463525,BINANCE
2025-09-01 07:34:26.850,108957.02,5e-05,3.9431192660546723,BINANCE
2025-09-01 07:34:26.850,108954.0,5e-05,4.220183486238533,BINANCE
2025-09-01 07:34:26.850,108953.99,5e-05,4.221100917430712,BINANCE
2025-09-01 07:34:26.850,108953.88,5e-05,4.231192660550032,BINANCE
2025-09-01 07:34:26.850,108953.87,5e-05,4.232110091743547,BINANCE
2025-09-01 07:34:26.850,108953.86,0.02875,4.233027522935727,BINANCE
2025-09-01 07:34:26.850,108957.35,5e-05,3.9128440366967134,BINANCE
2025-09-01 07:34:26.850,108957.43,0.00386,3.9055045871566043,BINANCE
2025-09-01 07:34:26.850,108957.43,0.19107,3.9055045871566043,BINANCE
2025-09-01 07:34:26.850,108957.43,0.08393,3.9055045871566043,BINANCE
2025-09-01 07:34:26.850,108957.43,5e-05,3.9055045871566043,BINANCE
2025-09-01 07:34:26.850,108957.43,0.02558,3.9055045871566043,BINANCE
2025-09-01 07:34:26.850,108957.43,0.01553,3.9055045871566043,BINANCE
2025-09-01 07:34:26.850,108957.43,0.021,3.9055045871566043,BINANCE
2025-09-01 07:34:26.850,108957.43,0.00036,3.9055045871566043,BINANCE
2025-09-01 07:34:26.850,108957.43,0.00015,3.9055045871566043,BINANCE
2025-09-01 07:34:26.850,108957.43,0.00028,3.9055045871566043,BINANCE
2025-09-01 07:34:26.855,108953.71,5e-05,4.246788990825101,BINANCE
2025-09-01 07:34:26.855,108953.83,5e-05,4.235779816513602,BINANCE
2025-09-01 07:34:26.855,108953.71,0.00164,4.246788990825101,BINANCE
2025-09-01 07:34:26.855,108953.5,5e-05,4.26605504587156,BINANCE
2025-09-01 07:34:26.855,108953.52,5e-05,4.264220183485865,BINANCE
2025-09-01 07:34:26.855,108953.43,5e-05,4.2724770642208245,BINANCE
2025-09-01 07:34:26.855,108953.42,0.04,4.2733944954130045,BINANCE
2025-09-01 07:34:26.855,108953.52,0.02,4.264220183485865,BINANCE
2025-09-01 07:34:26.855,108953.7,5e-05,4.247706422018616,BINANCE
2025-09-01 07:34:26.855,108953.86,0.02071,4.233027522935727,BINANCE
2025-09-01 07:34:26.855,108953.86,5e-05,4.233027522935727,BINANCE
2025-09-01 07:34:26.855,108953.86,0.00073,4.233027522935727,BINANCE
2025-09-01 07:34:26.855,108953.86,0.00283,4.233027522935727,BINANCE
2025-09-01 07:34:26.855,108953.86,0.00429,4.233027522935727,BINANCE
2025-09-01 07:34:26.855,108953.85,0.0001,4.233944954127907,BINANCE
2025-09-01 07:34:26.855,108953.83,0.02151,4.235779816513602,BINANCE
2025-09-01 07:34:26.855,108953.86,0.0001,4.233027522935727,BINANCE
2025-09-01 07:34:26.862,108951.99,5e-05,4.4045871559628225,BINANCE
2025-09-01 07:34:26.862,108952.0,5e-05,4.4036697247706424,BINANCE
2025-09-01 07:34:26.862,108952.01,5e-05,4.402752293578462,BINANCE
2025-09-01 07:34:26.862,108952.39,0.03419,4.3678899082569345,BINANCE
2025-09-01 07:34:26.862,108952.39,5e-05,4.3678899082569345,BINANCE
2025-09-01 07:34:26.866,108950.0,0.00036,4.587155963302752,BINANCE
2025-09-01 07:34:26.866,108950.0,0.00084,4.587155963302752,BINANCE
2025-09-01 07:34:26.866,108950.12,5e-05,4.576146788991253,BINANCE
2025-09-01 07:34:26.866,108950.49,5e-05,4.542201834861904,BINANCE
2025-09-01 07:34:26.866,108951.12,5e-05,4.484403669725198,BINANCE
2025-09-01 07:34:26.866,108951.13,5e-05,4.4834862385316825,BINANCE
2025-09-01 07:34:26.868,108949.92,5e-05,4.594495412844197,BINANCE
2025-09-01 07:34:26.868,108948.23,0.02538,4.749541284404043,BINANCE
2025-09-01 07:34:26.868,108948.47,5e-05,4.727522935779709,BINANCE
2025-09-01 07:34:26.868,108949.83,5e-05,4.602752293577821,BINANCE
2025-09-01 07:34:26.868,108949.93,5e-05,4.593577981652017,BINANCE
2025-09-01 07:34:26.868,108950.0,5e-05,4.587155963302752,BINANCE
2025-09-01 07:34:26.868,108950.0,0.00412,4.587155963302752,BINANCE
2025-09-01 07:34:26.868,108950.11,5e-05,4.577064220183432,BINANCE
2025-09-01 07:34:26.869,108948.24,0.03041,4.748623853210528,BINANCE
2025-09-01 07:34:26.870,108948.23,0.00917,4.749541284404043,BINANCE
2025-09-01 07:34:26.875,108948.23,0.00198,4.749541284404043,BINANCE
2025-09-01 07:34:26.876,108948.23,0.00185,4.749541284404043,BINANCE
2025-09-01 07:34:26.877,108948.23,0.00187,4.749541284404043,BINANCE
2025-09-01 07:34:26.884,108948.23,5e-05,4.749541284404043,BINANCE
2025-09-01 07:34:26.884,108948.23,0.04938,4.749541284404043,BINANCE
2025-09-01 07:34:26.884,108948.23,0.007,4.749541284404043,BINANCE
2025-09-01 07:34:26.893,108948.0,5e-05,4.770642201834862,BINANCE
2025-09-01 07:34:26.893,108947.99,5e-05,4.771559633027042,BINANCE
2025-09-01 07:34:26.893,108947.82,5e-05,4.787155963302111,BINANCE
2025-09-01 07:34:26.893,108947.8,5e-05,4.788990825687806,BINANCE
2025-09-01 07:34:26.893,108947.76,5e-05,4.792660550459196,BINANCE
2025-09-01 07:34:26.893,108948.01,5e-05,4.769724770642682,BINANCE
