ts,price,size,round_level_distance,venue
2025-09-02 13:45:09.424,110502.53,0.00195,44.81711711711722,BINANCE
2025-09-02 13:45:09.504,110502.54,0.00235,44.816216216216795,BINANCE
2025-09-02 13:45:09.527,110502.54,0.036,44.816216216216795,BINANCE
2025-09-02 13:45:09.817,110502.54,9e-05,44.816216216216795,BINANCE
2025-09-02 13:45:09.832,110502.53,0.0026,44.81711711711722,BINANCE
2025-09-02 13:45:09.889,110502.54,0.00021,44.816216216216795,BINANCE
2025-09-02 13:45:09.891,110502.54,0.0002,44.816216216216795,BINANCE
2025-09-02 13:45:09.894,110502.54,0.00089,44.816216216216795,BINANCE
2025-09-02 13:45:09.894,110502.54,0.019,44.816216216216795,BINANCE
2025-09-02 13:45:09.895,110502.54,0.00624,44.816216216216795,BINANCE
2025-09-02 13:45:09.895,110502.54,0.00477,44.816216216216795,BINANCE
2025-09-02 13:45:09.895,110502.54,0.019,44.816216216216795,BINANCE
2025-09-02 13:45:09.895,110502.54,0.018,44.816216216216795,BINANCE
2025-09-02 13:45:09.895,110502.54,5e-05,44.816216216216795,BINANCE
2025-09-02 13:45:09.895,110502.54,0.01336,44.816216216216795,BINANCE
2025-09-02 13:45:09.908,110502.54,0.00181,44.816216216216795,BINANCE
2025-09-02 13:45:09.920,110502.53,0.0008,44.81711711711722,BINANCE
2025-09-02 13:45:09.923,110502.54,0.0023,44.816216216216795,BINANCE
2025-09-02 13:45:09.931,110502.54,0.001,44.816216216216795,BINANCE
2025-09-02 13:45:09.932,110502.54,0.00061,44.816216216216795,BINANCE
2025-09-02 13:45:09.934,110502.53,0.00018,44.81711711711722,BINANCE
2025-09-02 13:45:09.938,110502.54,0.00017,44.816216216216795,BINANCE
2025-09-02 13:45:09.940,110502.53,0.00191,44.81711711711722,BINANCE
2025-09-02 13:45:09.940,110502.53,0.00083,44.81711711711722,BINANCE
2025-09-02 13:45:09.948,110502.54,0.00029,44.816216216216795,BINANCE
